Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",4,3,1,0,4,2,4,4,0,0,3,4,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,0,4,2,4,0,4,3,4,4,1,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,1,"PS (I-V)",4,"Government Aided",7,6,5,0,1,5,7,7,0,0,7,7,0,3,4,6,6,7,7,7,7,6,6,6,6,7,7,1,7,4,7,0,7,4,6,6,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,7,0,6,3,7,7,0,0,6,7,0,3,1,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,7,0,7,1,6,4,4,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,1,"PS (I-V)",8,Unrecognized,3,3,3,1,1,1,3,3,0,0,3,3,0,1,2,2,2,3,3,3,3,1,2,2,2,3,3,1,3,0,3,0,3,1,2,2,1,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",18,9,11,0,18,11,18,18,0,0,17,18,0,8,6,17,17,18,18,18,18,17,18,18,18,18,18,16,18,14,18,7,18,17,18,17,3,18
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,0,2,0,1,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,1,0,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,3,0,3,2,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,4,3,0,7,4,7,7,0,0,6,7,0,4,1,7,7,7,7,7,7,7,7,7,7,7,7,6,7,1,7,4,7,6,7,7,6,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,2,3,3,3,3,2,2,1,3,0,3,1,3,2,2,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,7,"SS (VI-X)",1,"Department of Education",8,4,4,0,8,4,8,8,0,0,7,8,0,5,0,8,8,8,8,8,8,7,7,7,7,8,8,6,7,3,8,5,8,8,8,8,8,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,1,"PS (I-V)",1,"Department of Education",9,5,4,0,9,4,9,9,0,0,8,9,0,4,5,8,8,9,9,9,9,9,8,9,9,9,9,4,8,8,9,2,9,7,9,9,0,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,0,2,1,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,1,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,7,"SS (VI-X)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,1,"PS (I-V)",1,"Department of Education",62,38,31,6,62,9,62,62,0,3,47,62,1,4,6,57,56,62,62,62,62,56,58,59,59,62,62,35,53,23,62,0,62,48,62,57,2,58
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",7,3,3,0,7,0,7,7,0,0,6,7,0,0,0,7,7,7,7,7,7,5,5,5,5,7,7,3,7,1,7,0,7,4,7,7,1,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,1,"PS (I-V)",4,"Government Aided",6,6,3,2,1,2,6,6,0,0,3,6,0,0,1,6,6,6,6,6,6,2,2,2,2,6,6,1,2,2,6,0,6,2,6,3,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,10,0,7,6,12,12,0,0,12,12,1,5,3,12,12,12,12,12,12,10,9,10,10,12,12,9,11,5,12,0,12,2,10,8,7,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,1,"PS (I-V)",8,Unrecognized,2,2,1,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,1,1,0,2,0,2,0,1,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",19,10,16,0,19,6,19,19,0,0,17,19,0,2,2,18,17,19,19,19,19,13,15,16,16,19,19,13,18,8,19,1,19,16,19,19,1,19
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,2,0,2,1,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,2,2,2,2,4,4,0,2,1,4,0,4,2,4,4,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",5,5,4,0,5,4,5,5,0,0,4,5,1,4,0,5,5,5,5,5,5,5,4,5,5,5,5,3,4,1,5,0,5,1,4,3,4,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,4,"UPS (VI-VIII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,6,5,0,7,6,7,7,0,0,7,7,0,2,2,7,7,7,7,7,7,6,7,7,7,7,7,7,7,2,7,2,7,6,6,6,6,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,2,2,1,2,2,1,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,7,"SS (VI-X)",1,"Department of Education",11,10,6,0,11,10,11,11,0,0,10,11,0,7,0,10,10,11,11,11,11,8,10,10,10,11,11,5,11,4,11,6,11,8,11,11,11,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,10,"HSS (IX-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,1,"PS (I-V)",1,"Department of Education",4,1,3,0,4,0,4,4,0,0,1,4,0,0,0,4,4,4,4,4,4,3,2,3,3,4,4,2,4,1,4,0,4,2,4,4,0,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,1,"PS (I-V)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,4,2,5,5,1,0,5,5,1,3,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,2,5,0,5,2,4,4,4,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,1,"PS (I-V)",1,"Department of Education",59,57,44,2,59,24,59,59,0,0,37,59,1,13,8,53,51,59,58,59,59,47,50,53,53,59,59,22,51,28,59,0,59,43,59,51,2,59
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,1,"PS (I-V)",4,"Government Aided",11,11,10,2,3,7,11,11,0,0,9,11,0,2,5,11,11,11,11,11,11,10,10,10,10,11,11,2,7,6,11,0,11,5,11,10,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,10,0,6,4,11,11,0,0,11,11,0,3,1,11,11,11,11,11,11,9,9,9,9,11,11,5,8,2,11,0,11,4,11,8,5,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,12,11,0,14,5,14,14,0,0,9,14,0,1,1,13,13,14,14,14,14,13,13,13,13,14,14,10,12,3,14,2,14,11,14,13,2,14
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,4,3,0,2,4,4,4,0,0,4,4,1,3,1,4,4,4,4,4,4,3,3,3,3,4,4,3,4,2,4,2,4,2,4,3,3,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",10,9,8,0,10,8,10,10,0,0,9,10,0,4,1,9,9,9,9,10,10,9,8,9,9,10,10,6,8,3,10,4,10,9,10,10,8,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,3,4,4,0,0,4,4,1,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,1,4,2,4,3,3,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,7,"SS (VI-X)",1,"Department of Education",16,15,7,0,16,7,16,16,0,0,10,16,0,3,1,14,14,16,16,16,16,12,11,14,14,16,16,13,12,5,16,10,16,12,16,16,16,16
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,0,2,1,1,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,1,"PS (I-V)",1,"Department of Education",48,43,32,0,48,13,48,48,0,0,42,48,1,15,8,44,44,45,45,48,48,42,42,44,44,48,48,11,43,26,48,0,48,39,44,40,0,47
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,1,3,0,3,2,3,3,0,0,3,3,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,3,0,3,2,3,3,1,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,1,"PS (I-V)",4,"Government Aided",9,9,5,0,2,2,9,9,0,0,8,9,0,1,0,9,9,9,9,9,9,4,4,4,4,9,9,0,7,3,9,0,9,5,7,5,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,7,0,5,2,8,8,0,0,8,8,0,0,0,7,7,7,7,7,7,7,7,7,6,8,8,3,5,0,8,0,7,2,6,4,5,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,14,13,0,15,6,15,15,0,0,13,15,1,7,3,14,14,15,15,15,15,14,15,15,15,15,15,12,15,7,15,0,15,13,15,15,0,15
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,1,1,3,3,1,0,3,3,1,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,1,3,3,3,1,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,7,7,0,8,4,8,8,0,0,8,8,0,3,2,8,8,8,8,8,8,8,8,8,8,8,8,7,6,1,8,6,8,6,7,7,8,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,0,0,4,4,1,2,0,4,4,4,4,4,4,4,4,4,4,4,4,2,3,1,4,0,4,1,1,0,3,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,7,"SS (VI-X)",1,"Department of Education",8,6,4,0,8,2,8,8,0,0,8,8,0,4,0,5,5,8,8,8,8,5,7,8,8,8,8,6,7,1,8,3,8,6,7,6,8,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Urban,1,"PS (I-V)",1,"Department of Education",2,0,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,1,2,2,2,2,1,0,2,2,0,2,1,2,1,0,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,1,"PS (I-V)",1,"Department of Education",61,24,38,2,61,16,61,61,0,0,46,61,0,25,12,60,60,60,60,61,61,52,55,55,55,61,61,16,58,41,61,0,61,50,59,56,2,61
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,1,4,0,6,1,6,6,0,0,4,6,0,1,0,6,6,5,5,6,6,6,6,6,6,6,6,1,6,2,6,0,6,6,5,5,0,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,1,"PS (I-V)",4,"Government Aided",1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,5,0,5,4,6,6,1,0,6,6,0,1,0,6,6,6,6,6,6,4,3,4,4,6,6,3,5,1,6,0,6,2,6,5,4,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,6,9,0,13,5,13,13,0,0,9,13,0,10,2,13,13,13,13,13,13,11,11,11,11,13,13,8,12,7,13,3,13,12,13,13,0,13
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,0,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,0,0,1,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,3,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,2,0,3,0,3,1,3,2,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,4,4,0,5,3,5,5,0,0,3,5,0,5,0,5,5,5,5,5,5,4,5,5,5,5,5,3,5,2,5,2,5,5,5,5,4,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",9,8,8,0,6,4,9,9,0,0,9,9,1,3,0,9,9,9,9,9,9,8,9,9,9,9,9,8,8,4,9,0,9,5,8,5,7,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,7,"SS (VI-X)",1,"Department of Education",12,11,3,0,12,7,12,12,0,0,9,12,0,11,2,12,12,12,12,12,12,12,11,12,12,12,12,9,11,8,12,10,12,12,12,12,10,12
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,1,"PS (I-V)",1,"Department of Education",7,3,4,0,7,3,7,7,0,0,7,7,0,2,1,7,7,7,7,7,7,7,7,7,7,7,7,2,6,4,7,0,7,7,7,7,1,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,4,2,5,5,0,0,5,5,0,3,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,2,5,0,5,5,4,4,3,5
