ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,6,5,1,6,3,4,1,3,0,2,2,1,0,1,3,3,1,1,2,4,3,4,0,4,5,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,6,6,4,5,15,13,7,12,8,6,3,9,13,21,10,3,7,9,6,5,6,8,11,9,16,18
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,General,0,0,0,3,4,2,1,7,3,3,2,3,1,2,0,9,3,3,1,4,2,0,1,2,0,3
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,2
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,1,4,1,2,3,2,0,0,0,0,0,1,5,1,2,2,8,2
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,3,1,3,1,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,2,1,1,1,3,1,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,5,4,3,2,3,4,2,0,0,0,0,0,0,0,2,5,1,1,5,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,3,5,2,1,0,0,1,0,0,0,0,0,0,0,2,1,1,1,3,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Urban,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,7,4,1,2,4,3,4,4,2,1,0,4,0,0,5,2,0,0,1,0,1,0,2,2,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,0,1,1,2,2,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Urban,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,4,cat4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,14,23,3,0,0,0,0,9,9,7,15,28,23,28,4,0,0,0,0,6,12,18,19,22,35,24
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,151,116,86,94,74,68,39,62,40,39,47,44,18,10,55,56,57,47,38,39,42,32,33,30,18,12
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,30,21,9,7,9,4,5,10,7,10,7,15,11,7,3,2,1,3,1,10,4,2,8,7,4,3
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,64,47,32,29,26,24,12,43,41,23,41,28,25,21,24,29,25,18,23,36,33,42,17,24,12,16
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,57,32,23,18,15,11,14,11,15,13,8,10,6,8,14,9,14,7,16,7,8,5,8,9,6,3
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,21,21,10,8,17,4,11,5,6,8,0,4,10,5,17,8,11,11,6,2,6,5,8,7,5,5
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,113,109,68,86,83,64,73,90,64,74,102,77,79,82,59,50,65,54,45,68,49,61,71,62,84,76
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,SC,0,0,11,9,7,6,21,7,12,12,8,8,6,6,7,4,10,15,13,14,5,17,15,10,8,3
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,109,111,103,219,230,302,291,0,0,0,0,0,67,78,99,187,159,249,259
2019-20,33,Tamilnadu,3316,PERAMBALUR,331603,VEPPANTHATTAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,103,108,130,144,157,201,153,0,0,0,0,0,83,90,126,132,135,198,206
2019-20,33,Tamilnadu,3316,PERAMBALUR,331604,PERAMBALUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,54,47,72,73,63,46,66,0,0,0,0,0,62,55,48,76,91,114,90
2019-20,33,Tamilnadu,3316,PERAMBALUR,331606,ALATHUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,44,40,54,95,80,103,108,0,0,0,0,0,44,61,50,76,85,111,132
2019-20,33,Tamilnadu,3316,PERAMBALUR,331602,VEPPUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,31,38,38,72,56
