ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332604,THIRUCHULI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,2,7,4,2,4,0,0,0,0,0,0,0,6,6,2,4,5,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332604,THIRUCHULI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,3,2,3,6,3,0,0,0,0,0,0,0,5,4,3,2,6,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332604,THIRUCHULI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,6,5,8,4,1,0,0,0,0,0,0,0,9,4,3,1,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,5,9,7,5,11,0,0,0,0,0,0,0,7,8,9,4,8,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,9,4,6,2,1,0,0,0,0,0,0,0,4,10,6,5,6,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,1,1,2,2,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332604,THIRUCHULI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,6,3,3,3,2,2,2,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,2,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,41,27,14,9,30,19,25,0,0,0,0,0,0,0,8,10,18,20,30,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,4,3,1,1,0,2,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332604,THIRUCHULI,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Urban,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,cat1,"PS (I-V)",8,Unrecognized,1,General,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Rural,1,cat1,"PS (I-V)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332604,THIRUCHULI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,2,1,0,2,0,0,0,1,1,0,1,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,8,6,4,2,5,5,6,3,2,3,1,3,0,0,2,3,4,3,3,7,1,1,1,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,0,1,0,1,5,1,2,3,2,0,0,0,0,1,2,2,2,0,1,3,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,3,2,1,3,3,3,2,1,2,2,2,3,0,0,2,1,0,1,3,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,4,1,0,0,1,1,2,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,1,3,2,1,0,1,3,2,0,0,0,0,0,2,3,1,0,3,1,1,0,1,1,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Rural,6,cat6,"SS (I-X)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Rural,8,cat8,"SS (IX-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332601,ARUPPUKOTTAI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332602,VIRUDHUNAGAR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332603,KARIYAPATTI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332604,THIRUCHULI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,6,1,4,2,6,0,0,0,0,0,0,0,4,3,2,2,5,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
