ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,2,2,1,1,0,1,1,1,1,4,2,2,2,2,1,0,0,3,1,2,0,0,1,0,2,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,2,0,0,1,4,3,2,2,5,6,4,2,5,3,0,1,0,1,2,2,4,3,2,1,2,3
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,9,6,4,12,9,12,9,7,7,14,13,14,29,16,6,11,11,9,9,9,10,8,7,10,13,19
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,1,4,0,1,0,4,1,2,6,0,1,4,3,1,3,0,2,0,2,1,2,2,2,1,0,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,2,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,0,3,0,1,0,1,0,0,0,0,2,0,2,1,1,0,2,0,1,0,1,1,2,2,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,3,cat3,"HSS (I-XII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,General,0,0,5,7,8,2,1,3,2,6,3,8,0,7,3,5,6,2,1,2,2,2,5,1,3,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,5,2,2,8,7,14,10,0,0,0,0,0,0,2,4,3,4,9,11
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,4,2,2,4,3,0,0,0,0,0,0,1,1,0,2,4,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,3,0,1,1,6,0,0,0,0,0,1,1,0,0,1,4,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330506,MORAPPUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,2,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,3,0,3,0,4,5,4
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330506,MORAPPUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,4,3,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,0,1,1,2,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,4,1,2,5,3,0,0,0,0,0,0,0,1,0,3,2,4,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330506,MORAPPUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330506,MORAPPUR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Urban,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330506,MORAPPUR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,5,0,1,2,0,1,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,4,3,2,2,2,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,1,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330506,MORAPPUR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330508,HARUR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,4,1,2,2,1,1,1,0,0,0,0,0,0,0,1,1,0,5,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330506,MORAPPUR,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330506,MORAPPUR,Rural,1,cat1,"PS (I-V)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Urban,1,cat1,"PS (I-V)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330507,PAPPIREDDIPATTI,Rural,6,cat6,"SS (I-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330501,DHARMAPURI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0
