ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,7,cat7,"SS (VI-X)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,1,1,5,8,1,0,0,0,0,0,0,0,1,0,4,7,2,2,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,5,5,4,5,5,0,2,1,0,0,0,0,2,2,3,5,5,5,2,1,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,5,4,1,0,1,3,16,0,0,0,0,0,0,0,0,5,1,6,11,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,52,46,11,7,9,8,5,5,4,2,0,0,0,0,11,14,4,4,7,4,1,2,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,3,1,4,3,0,1,0,1,1,0,0,0,0,0,4,6,1,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,Rural,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,8,8,2,2,1,0,0,0,0,0,0,0,0,0,4,2,4,5,0,38,45,51,58,48,49,55
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,20,20,31,88,91,99,106,91,87,77
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,1,0,1,2,1,0,3,2,2,1,6,1,3,8,7,10,10,23,23,23,39,36,54,48
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,16,15,18,51,48,45,86,57,75,66
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,10,12,12,9,2,4,1,1,3,0,0,4,1,0,1,5,1,2,4,2,1,0,2,1,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,29,29,17,31,15,11,15,14,8,9,7,15,7,7,19,14,17,11,12,3,7,6,9,11,9,8
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,92,66,52,64,57,50,41,27,33,28,37,26,13,9,31,45,36,40,28,27,18,30,23,14,12,16
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,102,60,55,49,53,48,41,52,37,63,53,48,75,52,44,55,55,42,45,34,42,45,34,32,58,64
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,58,46,49,20,23,17,21,28,18,26,15,26,13,18,24,26,15,14,21,14,9,13,7,11,9,11
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,70,58,35,30,34,20,17,29,30,37,18,26,7,9,33,18,25,20,21,24,18,25,15,8,11,10
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,46,28,30,24,18,23,22,23,14,12,21,16,8,2,13,20,17,18,17,8,9,13,14,11,6,3
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,134,98,49,75,77,53,60,51,50,46,57,50,55,51,58,56,48,51,52,41,45,32,44,31,52,32
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,12,9,6,4,2,4,0,2,4,1,1,1,0,0,6,6,2,2,1,1,1,0,1,1,2,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,11,10,7,6,5,8,7,10,8,5,7,5,7,2,10,5,10,10,2,5,7,6,5,7,2,7
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,25,21,13,7,13,9,12,8,12,16,9,12,7,12,15,10,17,5,11,8,10,9,6,4,6,3
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,12,19,9,8,8,4,5,1,6,8,2,5,2,2,8,9,4,1,7,0,0,2,1,2,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,26,21,15,13,17,13,5,16,17,11,6,14,16,9,9,10,9,3,13,10,8,10,7,8,9,5
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,20,16,8,11,6,7,9,6,8,10,10,4,5,7,4,0,11,4,4,7,5,6,7,4,2,4
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,81,52,49,44,46,45,34,36,43,42,43,47,29,33,34,49,35,29,35,34,35,29,34,29,23,18
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,174,130,98,80,74,90,97,98,82,87,72,85,73,74,94,73,72,78,69,70,68,51,56,63,49,37
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,75,50,41,37,45,35,36,36,42,22,34,29,9,13,39,26,26,33,26,13,14,10,6,16,12,14
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,29,24,10,11,20,14,15,23,8,13,13,12,7,8,16,17,16,8,11,11,10,8,4,3,7,5
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,87,68,44,41,53,53,47,51,51,39,49,52,48,41,35,38,51,43,52,38,40,35,39,38,28,35
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,14,14,18,12,14,14,8,13,12,5,4,3,4,6,11,5,11,9,13,8,6,3,5,3,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,47,34,32,19,37,30,30,34,28,27,20,30,13,17,16,31,24,22,23,15,15,17,21,20,7,10
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,17,11,8,13,8,6,13,8,12,6,10,9,18,8,7,5,11,3,7,4,7,10,13,10,4,3
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,31,48,22,17,22,16,10,17,16,10,16,14,13,8,19,18,23,19,20,11,12,14,22,11,11,15
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,SC,0,0,19,16,19,25,20,26,28,43,42,27,18,15,17,25,22,16,16,26,22,28,27,35,28,19
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,SC,0,0,14,14,19,16,17,13,16,18,22,10,7,3,12,20,19,13,12,18,13,19,11,8,14,9
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,3,cat3,"HSS (I-XII)",95,"Railway School",2,SC,0,0,4,0,3,3,2,3,6,6,1,2,3,3,7,2,3,5,3,4,3,4,3,3,6,3
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,10,cat10,"HSS (IX-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,0,0,13,12,4,12,0,0,0,0,0,0,0,0,2,3,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,36,46,36,54,53,51,38,0,0,0,0,0,30,37,29,55,40,41,35
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,31,33,26,35,31,33,35,0,0,0,0,0,23,32,26,35,27,42,49
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,18,25,28,22,19,21,24,0,0,0,0,0,18,17,19,18,24,17,13
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,57,62,58,92,72,66,52,0,0,0,0,0,52,49,39,75,52,56,69
