ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,9,18,19,10,9,0,0,0,0,0,0,0,9,11,16,12,11,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,21,19,18,22,22,0,0,0,0,0,0,0,24,21,27,22,21,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,38,48,34,48,43,0,0,0,0,0,0,0,51,26,34,34,46,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,48,38,35,40,36,0,0,0,0,0,0,0,46,48,38,46,51,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,63,94,92,110,71,0,0,0,0,0,0,0,87,106,84,94,102,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,36,34,51,44,36,0,0,0,0,0,0,0,68,50,73,69,59,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,45,47,57,59,37,0,0,0,0,0,0,0,37,52,34,46,35,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,107,112,92,116,91,0,0,0,0,0,0,0,187,165,174,175,156,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",4,OBC,0,0,0,0,0,0,0,31,46,25,27,26,0,0,0,0,0,0,0,51,46,37,39,23,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",4,OBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",4,OBC,0,0,0,0,0,0,0,12,8,15,13,17,0,0,0,0,0,0,0,10,6,8,8,6,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",4,OBC,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,Urban,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",4,OBC,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,14,20,17,19,18,0,0,0,0,0,0,0,8,10,11,10,9,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,14,16,14,13,21,0,0,0,0,0,0,0,23,12,13,11,10,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,20,16,12,24,26,0,0,0,0,0,0,0,24,17,23,22,23,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,47,41,37,37,36,0,0,0,0,0,0,0,37,36,32,43,38,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,52,56,50,52,49,0,0,0,0,0,0,0,42,42,60,39,42,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,11,4,8,2,2,0,0,0,0,0,0,0,5,5,5,1,3,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,36,33,23,38,29,0,0,0,0,0,0,0,27,33,47,24,40,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,5,1,6,11,11,0,0,0,0,0,0,0,2,3,5,5,7,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,52,47,59,40,40,0,0,0,0,0,0,0,36,36,33,37,37,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",4,OBC,0,0,0,0,0,0,0,24,26,36,32,45,0,0,0,0,0,0,0,20,22,20,31,34,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",4,OBC,0,0,0,0,0,0,0,21,21,19,14,20,0,0,0,0,0,0,0,13,6,4,3,9,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",4,OBC,0,0,0,0,0,0,0,18,16,15,10,16,0,0,0,0,0,0,0,23,19,28,19,17,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",4,OBC,0,0,0,0,0,0,0,15,18,22,24,26,0,0,0,0,0,0,0,20,15,22,27,21,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",4,OBC,0,0,0,0,0,0,0,39,33,22,31,27,0,0,0,0,0,0,0,13,21,17,24,23,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,20,15,67,57,70,57,73,78,74,102,0,0,0,0,70,68,82,66,67,74,73,81,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,17,22,24,17,20,27,22,28,0,0,0,0,9,16,16,18,22,35,29,26,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,25,30,12,17,22,25,26,22,22,31,0,0,0,0,19,15,32,20,32,30,26,27,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,8,8,9,12,14,10,12,27,21,18,0,0,0,0,7,6,11,9,11,19,10,18,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,25,28,34,30,36,41,35,30,33,35,0,0,0,0,26,29,45,33,38,25,27,41,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,70,67,54,64,57,76,55,79,105,83,0,0,0,0,69,63,60,69,69,72,97,108,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,3,0,20,28,32,34,49,48,35,47,0,0,0,0,33,38,32,52,40,43,52,54,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,17,36,121,147,130,141,159,180,168,143,0,0,0,0,119,143,169,171,146,186,177,174,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,8,10,19,26,37,28,33,34,27,32,0,0,0,0,33,30,36,33,25,35,37,39,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,7,8,38,23,30,24,28,37,32,28,0,0,0,0,30,21,27,39,28,34,34,35,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,27,28,48,46,62,53,68,71,56,59,0,0,0,0,47,48,53,61,52,60,73,60,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,15,20,6,6,3,4,5,9,3,4,0,0,0,0,7,8,5,5,2,5,8,5,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,5,3,3,2,4,2,1,1,0,0,0,0,2,2,3,3,1,3,2,1,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,2,1,1,2,3,3,1,4,0,0,0,0,1,2,0,1,0,3,2,2,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,19,29,9,7,8,5,6,3,8,7,0,0,0,0,3,6,7,7,8,4,8,10,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,0,4,5,1,5,4,3,4,0,0,0,0,4,3,4,5,3,4,4,2,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,12,15,24,22,19,32,35,39,39,11,0,0,0,0,26,16,19,15,26,20,13,28,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",4,OBC,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0
