ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,Urban,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,1,0,2,0,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330820,YERCAUD,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,3,2,1,0,1,1,2,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,Rural,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330820,YERCAUD,Rural,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330804,MAGUNDANCHAVADI,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330818,SANKARI,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Urban,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,Urban,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,Urban,4,cat4,"UPS (VI-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,13,19,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,18,18,18,32,37,36,23
2019-20,33,Tamilnadu,3308,SALEM,330820,YERCAUD,Rural,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,0,0,0,1,1,1,1,4,1,6,2,2,0,3,0,2,6,3,7,1,5,3,3,5
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,63,58,40,48,30,31,26,17,31,22,25,20,25,16,30,23,19,17,17,13,14,17,15,13,12,10
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,16,15,12,5,7,5,7,7,2,5,3,5,12,4,1,3,1,3,3,6,3,3,6,3,5,5
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,18,21,15,13,10,13,5,10,8,8,13,17,5,11,7,7,8,10,5,10,14,9,6,4,7,4
2019-20,33,Tamilnadu,3308,SALEM,330804,MAGUNDANCHAVADI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,18,11,13,17,16,12,8,5,8,5,10,3,11,5,12,7,11,7,7,6,9,6,10,10,5,2
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,13,9,4,5,5,5,3,6,7,2,3,2,2,1,2,6,1,2,1,2,2,3,2,2,0,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,26,19,10,6,7,13,6,11,12,12,6,15,9,4,8,3,6,4,7,7,7,5,2,8,6,5
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,132,104,71,63,76,51,43,55,54,42,65,80,90,75,51,31,29,45,27,51,39,29,36,45,70,61
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,43,27,16,14,20,16,10,14,7,6,10,7,11,9,14,7,18,13,9,7,6,10,5,4,8,8
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,118,65,67,66,70,77,67,53,54,61,50,48,32,21,40,56,62,40,46,48,26,40,35,38,27,39
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,14,16,15,14,15,7,13,13,8,14,5,5,13,13,9,9,13,5,5,4,5,4,8,3,10,13
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,4,2,1,2,3,0,1,0,0,0,1,0,1,1,3,1,0,1,3,0,2,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,8,12,5,9,3,6,3,10,2,3,1,2,6,3,4,3,5,2,2,4,4,2,1,1,1,2
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,100,87,39,42,46,30,29,55,40,31,31,22,34,31,41,40,28,17,28,21,21,18,15,15,25,24
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,38,37,19,16,23,19,15,18,18,12,14,14,13,14,19,23,11,19,16,11,16,10,18,11,7,13
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,35,31,22,24,21,13,17,19,17,16,13,14,14,10,15,14,13,13,13,16,8,14,8,12,10,6
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,36,31,16,15,13,3,11,10,5,11,8,6,4,5,17,17,15,9,6,9,4,4,4,5,3,2
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,233,168,103,119,123,102,73,72,67,55,64,68,47,52,83,74,66,81,45,29,40,37,40,28,23,21
2019-20,33,Tamilnadu,3308,SALEM,330818,SANKARI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,6,6,1,2,4,4,3,0,2,0,1,2,2,1,2,3,1,2,1,0,1,3,0,4,1,2
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,127,80,34,54,49,31,35,42,29,37,28,32,30,28,35,43,38,31,28,22,18,15,18,19,18,23
2019-20,33,Tamilnadu,3308,SALEM,330820,YERCAUD,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,0,1,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,80,76,35,30,32,35,30,27,32,22,29,22,19,16,41,31,22,28,16,15,23,18,13,16,15,11
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,25,22,16,5,10,8,8,6,5,3,3,2,0,4,12,8,8,9,3,4,3,2,2,2,0,1
2019-20,33,Tamilnadu,3308,SALEM,330804,MAGUNDANCHAVADI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,9,7,8,2,3,0,7,8,3,4,12,4,7,6,5,3,4,3,1,3,4,3,3,4,5,7
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,16,11,4,9,4,4,7,1,4,10,12,3,4,1,5,8,5,8,7,12,5,9,4,2,6,2
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,18,14,8,10,8,11,6,12,10,6,4,1,0,7,6,8,5,3,7,5,9,6,3,4,4,1
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,28,33,20,11,14,15,20,20,21,24,23,17,27,31,15,14,16,14,7,10,11,11,11,14,15,32
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,49,47,32,19,19,25,24,22,20,26,21,20,31,34,18,26,15,25,15,15,20,13,19,20,20,22
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,33,32,26,9,13,11,15,14,12,8,5,7,12,3,21,17,19,13,13,10,9,9,5,6,11,2
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,17,18,14,8,13,5,6,11,12,6,8,14,6,4,6,6,6,9,5,5,4,7,6,2,1,6
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,42,36,25,14,20,21,15,24,20,18,17,15,16,15,14,19,14,17,13,15,14,11,14,7,12,8
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,83,37,43,54,55,52,58,64,53,56,27,47,54,40,18,26,24,22,16,13,11,10,11,10,10,5
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,61,55,29,31,34,27,29,23,11,17,15,17,6,5,20,33,28,25,30,18,9,20,16,12,11,10
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,2,3,0,2,0,1,0,1,2,2,4,3,1,2,0,2,0,0,0,1,0,1,1,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,40,21,20,19,23,23,21,15,12,8,9,8,4,0,10,12,12,13,12,5,7,8,3,1,2,0
2019-20,33,Tamilnadu,3308,SALEM,330818,SANKARI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,11,8,2,2,4,2,4,4,3,4,5,2,6,3,4,1,3,4,4,1,7,3,0,2,3,3
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,63,43,22,22,18,14,17,15,10,11,17,9,12,27,15,15,16,12,14,10,8,6,10,4,11,14
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,145,240,86,91,90,87,88,64,79,95,75,101,71,71,131,135,141,158,162,123,120,119,114,111,104,118
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,3,cat3,"HSS (I-XII)",8,Unrecognized,2,SC,37,32,28,19,32,19,32,20,27,21,19,22,33,13,23,18,18,11,19,18,11,15,17,9,18,12
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,Rural,3,cat3,"HSS (I-XII)",8,Unrecognized,2,SC,9,3,1,5,4,6,3,5,4,5,2,1,5,1,3,6,4,3,2,4,6,4,1,3,2,0
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,Rural,3,cat3,"HSS (I-XII)",8,Unrecognized,2,SC,54,37,27,41,30,20,24,23,26,22,18,15,13,6,18,20,11,5,23,12,11,11,12,7,5,4
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,Rural,3,cat3,"HSS (I-XII)",8,Unrecognized,2,SC,0,0,0,1,0,4,1,10,16,6,11,10,12,11,0,0,0,0,0,5,5,4,4,7,8,10
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,Urban,3,cat3,"HSS (I-XII)",8,Unrecognized,2,SC,15,11,10,9,10,6,11,9,11,5,5,6,11,9,10,3,8,9,5,8,8,3,7,8,5,4
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,Rural,10,cat10,"HSS (IX-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,10,cat10,"HSS (IX-XII)",90,"Social welfare Department",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,17,16,10,17,15,22,12,0,0,0,0,0,18,13,15,17,14,15,9
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,27,32,31,33,41,23,41,0,0,0,0,0,28,29,20,22,34,39,28
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,94,112,105,195,160,151,191,0,0,0,0,0,82,96,82,154,146,190,196
2019-20,33,Tamilnadu,3308,SALEM,330804,MAGUNDANCHAVADI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,6,8,10,13,11,12,9,0,0,0,0,0,9,6,7,20,11,23,24
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,6,5,2,9,6,12,7,0,0,0,0,0,4,5,2,14,9,5,5
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,34,46,30,62,63,67,45,0,0,0,0,0,31,42,57,59,65,59,73
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,102,126,103,166,167,225,187,0,0,0,0,0,83,126,106,170,183,251,204
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,37,45,24,77,53,49,39,0,0,0,0,0,43,45,38,67,61,69,61
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,16,27,17,28,13,20,13,0,0,0,0,0,15,11,15,22,12,14,10
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,10,21,21,36,35,15,21,0,0,0,0,0,8,15,14,38,36,40,33
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,17,17,19,43,24,27,26,0,0,0,0,0,10,11,6,28,28,44,30
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,13,37,23,31,35,16,28,0,0,0,0,0,27,28,32,22,46,27,23
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,46,54,45,63,69,88,76,0,0,0,0,0,38,39,53,53,65,70,75
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,139,136,146,164,160,140,150,0,0,0,0,0,139,170,156,172,165,181,156
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,11,9,17,13,20,10,17,0,0,0,0,0,15,14,12,7,22,13,18
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,46,46,43,69,62,40,20,0,0,0,0,0,40,58,41,65,55,39,26
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,87,90,99,142,101,85,71,0,0,0,0,0,70,72,81,137,114,120,94
2019-20,33,Tamilnadu,3308,SALEM,330818,SANKARI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,11,9,11,10,9,4,2,0,0,0,0,0,35,33,44,84,63,72,63
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,27,24,35,38,38,26,21,0,0,0,0,0,14,24,20,17,17,25,30
2019-20,33,Tamilnadu,3308,SALEM,330820,YERCAUD,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,3,0,8,9,6,7,13,0,0,0,0,0,5,5,4,9,6,12,9
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,37,52,56,80,94,125,113,0,0,0,0,0,75,74,94,126,146,153,144
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,60,86,76,93,72,113,62,0,0,0,0,0,60,56,53,74,63,105,71
