Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332301,SIVAGANGAI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332301,SIVAGANGAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,4,9,0,0,0,0,0,0,0,0,14,4,10
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,16,7,9
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,2,2,3,10,8,0,0,0,0,0,0,0,0,26,13,13
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,8,3,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,3,5,0,0,0,0,0,0,0,0,9,3,6
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,8,2,6
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,7,1,6
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,3,7,0,0,0,0,0,0,0,0,11,3,8
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,3,1,8,5,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332301,SIVAGANGAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,4,6,2,7,2,1,19,20,64,28,36
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,4,1,3,6,5,4,8,3,35,20,15
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,2,1,7,0,2,11,13,39,14,25
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,8,3,2,1,2,1,12,12,41,24,17
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,5,3,2,1,0,0,7,3,22,15,7
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,3,5,5,21,8,13
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,6,2,1,17,4,13
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,2,8,1,4,4,4,9,8,42,17,25
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,4,5,3,9,4,2,1,14,44,12,32
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,10,9,3,3,1,1,10,12,49,24,25
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,5,5,2,3,3,2,10,10,41,20,21
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,5,0,12,8,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332301,SIVAGANGAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,6,3,0,4,0,0,0,0,14,6,8
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,4,8,1,4,0,0,0,0,19,7,12
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,8,4,0,0,0,0,0,0,14,10,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,0,0,0,9,5,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,9,16,3,1,0,0,0,0,31,12,19
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,3,3,3,3,0,0,0,0,13,6,7
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,8,4,2,3,0,0,0,0,18,10,8
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332301,SIVAGANGAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332301,SIVAGANGAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,4,12,6,6
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,0,6,4,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,2,0,8,4,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,7,2,12,9,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,2,0,10,4,6
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,2,5,13,6,7
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,3,9,4,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,2,7,2,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,2,0,1,3,1,1,1,10,5,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332301,SIVAGANGAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332301,SIVAGANGAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",1,"PS (I-V)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",3,"HSS (I-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332302,KALAYARKOIL,1,"Department of Education",7,"SS (VI-X)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332303,MANAMADURAI,1,"Department of Education",7,"SS (VI-X)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,1,"Department of Education",7,"SS (VI-X)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332304,THIRUPPUVANAM,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
