Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,13,14,3,2,33,32,0,0,0,0,0,0,0,0,97,49,48
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,12,14,2,0,33,30,0,0,0,0,0,0,0,0,91,47,44
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,17,6,1,11,23,0,0,0,0,0,0,0,0,62,21,41
2019-20,33,Tamilnadu,3318,CUDDALORE,331810,PARANGIPETTAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,13,0,0,21,38,0,0,0,0,0,0,0,0,75,24,51
2019-20,33,Tamilnadu,3318,CUDDALORE,331811,BHUVANAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,6,13,0,0,11,27,0,0,0,0,0,0,0,0,57,17,40
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,7,15,1,2,21,16,0,0,0,0,0,0,0,0,62,29,33
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,17,1,1,12,21,0,0,0,0,0,0,0,0,55,16,39
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,8,0,1,10,7,0,0,0,0,0,0,0,0,29,13,16
2019-20,33,Tamilnadu,3318,CUDDALORE,331811,BHUVANAGIRI,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,2,6,0,1,0,0,0,4,16,2,14
2019-20,33,Tamilnadu,3318,CUDDALORE,331801,CUDDALORE,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,19,24,60,5,10,2,4,15,29,173,51,122
2019-20,33,Tamilnadu,3318,CUDDALORE,331802,ANNAGRAMMAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,11,14,45,8,3,0,2,14,17,116,38,78
2019-20,33,Tamilnadu,3318,CUDDALORE,331803,PANRUTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,21,8,19,12,18,1,5,22,28,138,47,91
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,8,22,42,9,18,0,4,18,22,147,53,94
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,7,5,23,51,4,11,1,0,28,21,151,63,88
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,9,3,17,13,19,15,7,1,22,15,121,74,47
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,3,22,31,15,14,3,3,16,17,128,60,68
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,12,28,3,4,1,1,5,8,66,23,43
2019-20,33,Tamilnadu,3318,CUDDALORE,331810,PARANGIPETTAI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,6,12,31,6,8,1,1,11,16,93,31,62
2019-20,33,Tamilnadu,3318,CUDDALORE,331811,BHUVANAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,6,7,15,5,2,1,1,4,7,50,19,31
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,1,2,3,4,1,0,4,2,18,10,8
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,7,11,30,2,4,0,0,10,6,72,25,47
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,3,28,27,4,2,0,0,16,17,102,53,49
2019-20,33,Tamilnadu,3318,CUDDALORE,331801,CUDDALORE,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,3,6,17,1,2,0,0,0,0,30,8,22
2019-20,33,Tamilnadu,3318,CUDDALORE,331802,ANNAGRAMMAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,6,8,25,1,4,0,0,0,0,45,10,35
2019-20,33,Tamilnadu,3318,CUDDALORE,331803,PANRUTI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,9,5,20,47,8,1,0,0,0,0,90,37,53
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,7,34,46,0,1,0,0,0,0,91,37,54
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,6,4,23,24,3,5,0,0,0,0,65,32,33
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,7,1,17,22,2,0,0,0,0,0,49,26,23
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,1,26,25,1,0,0,0,0,0,56,30,26
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,5,10,25,4,13,0,0,0,0,59,16,43
2019-20,33,Tamilnadu,3318,CUDDALORE,331810,PARANGIPETTAI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,4,8,21,0,1,0,0,0,0,36,10,26
2019-20,33,Tamilnadu,3318,CUDDALORE,331811,BHUVANAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,3,8,12,4,1,0,0,0,0,29,13,16
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,16,17,3,4,0,0,0,0,40,19,21
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,6,18,22,3,4,0,0,0,0,58,26,32
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,16,19,5,1,0,0,0,0,41,21,20
2019-20,33,Tamilnadu,3318,CUDDALORE,331801,CUDDALORE,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331802,ANNAGRAMMAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331803,PANRUTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331801,CUDDALORE,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331802,ANNAGRAMMAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331803,PANRUTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,7
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,2,0,0,3,2,0,0,0,0,0,0,0,0,8,4,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331810,PARANGIPETTAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331811,BHUVANAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331811,BHUVANAGIRI,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331801,CUDDALORE,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,2,0,5,1,0,5,7,24,10,14
2019-20,33,Tamilnadu,3318,CUDDALORE,331802,ANNAGRAMMAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,1,5,13,3,10
2019-20,33,Tamilnadu,3318,CUDDALORE,331803,PANRUTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,1,4,0,3,1,0,8,6,25,12,13
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,3,4,5,2,2,4,1,4,5,32,16,16
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,2,4,3,15,6,9
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,2,1,1,3,1,0,3,1,14,7,7
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,1,2,3,13,7,6
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,6,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331810,PARANGIPETTAI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,9,0,15,13,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331811,BHUVANAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,6,5,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,8,5,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,10,8,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331801,CUDDALORE,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331802,ANNAGRAMMAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331803,PANRUTI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,4,1,7,0,0,0,0,0,0,12,1,11
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,4,7,1,0,0,0,0,0,13,5,8
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,3,2,2,0,0,0,0,0,8,6,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,8,7,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331810,PARANGIPETTAI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331811,BHUVANAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,0,0,0,9,4,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331802,ANNAGRAMMAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",5,Others,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",5,Others,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",5,Others,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331803,PANRUTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331803,PANRUTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331810,PARANGIPETTAI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331802,ANNAGRAMMAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331812,KEERAPALAYAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331809,KAMMAPURAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",6,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331801,CUDDALORE,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331810,PARANGIPETTAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331801,CUDDALORE,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,3
