Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3309,NAMAKKAL,330903,MOHANUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,2,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330905,SENDAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,2,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330908,VENNANDUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2019-20,33,Tamilnadu,3309,NAMAKKAL,330909,NAMAGIRIPET,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,5,4,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330910,TIRUCHENGODE,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0,1,9,2,7
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3309,NAMAKKAL,330912,MALLASAMUDRAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,4,1,3
2019-20,33,Tamilnadu,3309,NAMAKKAL,330913,ELACHIPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3309,NAMAKKAL,330914,PARAMATHI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3309,NAMAKKAL,330915,KABILARMALAI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,5,3,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330901,NAMAKKAL,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3309,NAMAKKAL,330904,ERUMAPATTI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330912,MALLASAMUDRAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,24,"Private Unaided (Recognized)",1,"PS (I-V)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330901,NAMAKKAL,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,23,4,19
2019-20,33,Tamilnadu,3309,NAMAKKAL,330902,KOLLIHILLS,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330903,MOHANUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,19,10,9
2019-20,33,Tamilnadu,3309,NAMAKKAL,330904,ERUMAPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,21,10,11
2019-20,33,Tamilnadu,3309,NAMAKKAL,330905,SENDAMANGALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,14,3,11
2019-20,33,Tamilnadu,3309,NAMAKKAL,330906,PUDUCHATRAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,23,2,21
2019-20,33,Tamilnadu,3309,NAMAKKAL,330908,VENNANDUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,30,5,25
2019-20,33,Tamilnadu,3309,NAMAKKAL,330909,NAMAGIRIPET,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,22,5,17
2019-20,33,Tamilnadu,3309,NAMAKKAL,330910,TIRUCHENGODE,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,29,9,20
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,15,30,0,0,0,0,0,0,0,0,0,0,0,0,45,15,30
2019-20,33,Tamilnadu,3309,NAMAKKAL,330912,MALLASAMUDRAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330913,ELACHIPALAYAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7
2019-20,33,Tamilnadu,3309,NAMAKKAL,330914,PARAMATHI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,27,8,19
2019-20,33,Tamilnadu,3309,NAMAKKAL,330915,KABILARMALAI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,22,4,18
2019-20,33,Tamilnadu,3309,NAMAKKAL,330901,NAMAKKAL,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9
2019-20,33,Tamilnadu,3309,NAMAKKAL,330902,KOLLIHILLS,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330903,MOHANUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330904,ERUMAPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330905,SENDAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3309,NAMAKKAL,330906,PUDUCHATRAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3309,NAMAKKAL,330908,VENNANDUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330909,NAMAGIRIPET,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7
2019-20,33,Tamilnadu,3309,NAMAKKAL,330910,TIRUCHENGODE,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10
2019-20,33,Tamilnadu,3309,NAMAKKAL,330912,MALLASAMUDRAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330913,ELACHIPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330914,PARAMATHI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3309,NAMAKKAL,330915,KABILARMALAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2019-20,33,Tamilnadu,3309,NAMAKKAL,330901,NAMAKKAL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,5,16,0,8,1,8,4,6,51,11,40
2019-20,33,Tamilnadu,3309,NAMAKKAL,330902,KOLLIHILLS,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,2,2,2,3,2,3,4,1,20,11,9
2019-20,33,Tamilnadu,3309,NAMAKKAL,330903,MOHANUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,13,5,22,2,1,1,2,9,9,66,19,47
2019-20,33,Tamilnadu,3309,NAMAKKAL,330904,ERUMAPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,8,5,17,9,12,7,9,11,7,89,36,53
2019-20,33,Tamilnadu,3309,NAMAKKAL,330905,SENDAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,7,10,22,4,4,0,3,4,7,63,20,43
2019-20,33,Tamilnadu,3309,NAMAKKAL,330906,PUDUCHATRAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,10,8,25,1,2,3,1,4,7,64,19,45
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,5,11,19,2,1,0,1,4,5,49,18,31
2019-20,33,Tamilnadu,3309,NAMAKKAL,330908,VENNANDUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,7,12,33,4,2,1,4,8,8,83,29,54
2019-20,33,Tamilnadu,3309,NAMAKKAL,330909,NAMAGIRIPET,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,5,8,21,7,5,6,6,6,8,74,29,45
2019-20,33,Tamilnadu,3309,NAMAKKAL,330910,TIRUCHENGODE,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,15,12,34,5,14,3,3,12,15,116,35,81
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,18,25,62,8,13,3,7,17,16,173,57,116
2019-20,33,Tamilnadu,3309,NAMAKKAL,330912,MALLASAMUDRAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,10,15,22,1,3,5,5,8,6,76,30,46
2019-20,33,Tamilnadu,3309,NAMAKKAL,330913,ELACHIPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,4,15,26,1,2,7,7,6,9,79,31,48
2019-20,33,Tamilnadu,3309,NAMAKKAL,330914,PARAMATHI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,4,5,16,0,2,4,3,1,7,42,10,32
2019-20,33,Tamilnadu,3309,NAMAKKAL,330915,KABILARMALAI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,5,5,20,0,10,5,2,12,11,74,26,48
2019-20,33,Tamilnadu,3309,NAMAKKAL,330901,NAMAKKAL,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,13,46,0,0,0,0,0,0,0,0,0,0,0,0,59,13,46
2019-20,33,Tamilnadu,3309,NAMAKKAL,330902,KOLLIHILLS,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,34,21,13
2019-20,33,Tamilnadu,3309,NAMAKKAL,330903,MOHANUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,15,41,0,0,0,0,0,0,0,0,0,0,0,0,56,15,41
2019-20,33,Tamilnadu,3309,NAMAKKAL,330904,ERUMAPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,11,40,0,0,0,0,0,0,0,0,0,0,0,0,51,11,40
2019-20,33,Tamilnadu,3309,NAMAKKAL,330905,SENDAMANGALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,24,6,18
2019-20,33,Tamilnadu,3309,NAMAKKAL,330906,PUDUCHATRAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,23,56,0,0,0,0,0,0,0,0,0,0,0,0,79,23,56
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10
2019-20,33,Tamilnadu,3309,NAMAKKAL,330908,VENNANDUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,11,35,0,0,0,0,0,0,0,0,0,0,0,0,46,11,35
2019-20,33,Tamilnadu,3309,NAMAKKAL,330909,NAMAGIRIPET,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,15,36,0,0,0,0,0,0,0,0,0,0,0,0,51,15,36
2019-20,33,Tamilnadu,3309,NAMAKKAL,330910,TIRUCHENGODE,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,14,47,0,0,0,0,0,0,0,0,0,0,0,0,61,14,47
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,15,60,0,0,0,0,0,0,0,0,0,0,0,0,75,15,60
2019-20,33,Tamilnadu,3309,NAMAKKAL,330912,MALLASAMUDRAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,14,49,0,0,0,0,0,0,0,0,0,0,0,0,63,14,49
2019-20,33,Tamilnadu,3309,NAMAKKAL,330913,ELACHIPALAYAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,37,51,0,0,0,0,0,0,0,0,0,0,0,0,88,37,51
2019-20,33,Tamilnadu,3309,NAMAKKAL,330914,PARAMATHI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,6,39,0,0,0,0,0,0,0,0,0,0,0,0,45,6,39
2019-20,33,Tamilnadu,3309,NAMAKKAL,330915,KABILARMALAI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,9,38,0,0,0,0,0,0,0,0,0,0,0,0,47,9,38
2019-20,33,Tamilnadu,3309,NAMAKKAL,330901,NAMAKKAL,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,13,0,4,5,16,0,0,0,0,0,0,0,0,38,5,33
2019-20,33,Tamilnadu,3309,NAMAKKAL,330902,KOLLIHILLS,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,0,4,1,24,8,0,0,0,0,0,0,0,0,40,31,9
2019-20,33,Tamilnadu,3309,NAMAKKAL,330903,MOHANUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,9,4,6,4,11,0,0,0,0,0,0,0,0,34,8,26
2019-20,33,Tamilnadu,3309,NAMAKKAL,330904,ERUMAPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,7,14,0,6,6,15,0,0,0,0,0,0,0,0,48,13,35
2019-20,33,Tamilnadu,3309,NAMAKKAL,330905,SENDAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,11,2,0,7,15,0,0,0,0,0,0,0,0,36,10,26
2019-20,33,Tamilnadu,3309,NAMAKKAL,330906,PUDUCHATRAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,6,4,1,6,11,0,0,0,0,0,0,0,0,32,14,18
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,3,0,0,6,20,0,0,0,0,0,0,0,0,30,7,23
2019-20,33,Tamilnadu,3309,NAMAKKAL,330908,VENNANDUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,4,0,0,10,10,0,0,0,0,0,0,0,0,28,14,14
2019-20,33,Tamilnadu,3309,NAMAKKAL,330909,NAMAGIRIPET,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,12,12,0,1,19,27,0,0,0,0,0,0,0,0,71,31,40
2019-20,33,Tamilnadu,3309,NAMAKKAL,330910,TIRUCHENGODE,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,6,1,1,6,12,0,0,0,0,0,0,0,0,27,8,19
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,15,0,2,8,20,0,0,0,0,0,0,0,0,49,12,37
2019-20,33,Tamilnadu,3309,NAMAKKAL,330912,MALLASAMUDRAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,6,0,1,6,11,0,0,0,0,0,0,0,0,25,7,18
2019-20,33,Tamilnadu,3309,NAMAKKAL,330913,ELACHIPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,0,0,0,4,5,0,0,0,0,0,0,0,0,12,7,5
2019-20,33,Tamilnadu,3309,NAMAKKAL,330914,PARAMATHI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,12,4,9,6,7,0,0,0,0,0,0,0,0,39,11,28
2019-20,33,Tamilnadu,3309,NAMAKKAL,330915,KABILARMALAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,13,14,2,6,15,11,0,0,0,0,0,0,0,0,61,30,31
2019-20,33,Tamilnadu,3309,NAMAKKAL,330903,MOHANUR,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,5,7,0,1,0,0,3,0,17,8,9
2019-20,33,Tamilnadu,3309,NAMAKKAL,330901,NAMAKKAL,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,11,4,22,2,1,0,0,0,0,41,7,34
2019-20,33,Tamilnadu,3309,NAMAKKAL,330902,KOLLIHILLS,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,7,7,1,1,0,0,0,0,16,8,8
2019-20,33,Tamilnadu,3309,NAMAKKAL,330903,MOHANUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,4,11,1,0,0,0,0,0,19,5,14
2019-20,33,Tamilnadu,3309,NAMAKKAL,330904,ERUMAPATTI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,8,14,0,0,0,0,0,0,25,8,17
2019-20,33,Tamilnadu,3309,NAMAKKAL,330905,SENDAMANGALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,2,5,1,0,0,0,0,0,11,3,8
2019-20,33,Tamilnadu,3309,NAMAKKAL,330906,PUDUCHATRAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3309,NAMAKKAL,330907,RASIPURAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,3,2,2,1,0,0,0,0,10,5,5
2019-20,33,Tamilnadu,3309,NAMAKKAL,330908,VENNANDUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,4,4,10,3,3,0,0,0,0,24,7,17
2019-20,33,Tamilnadu,3309,NAMAKKAL,330909,NAMAGIRIPET,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,7,13,1,0,0,0,0,0,23,8,15
2019-20,33,Tamilnadu,3309,NAMAKKAL,330910,TIRUCHENGODE,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,2,6,17,0,2,0,0,0,0,30,9,21
2019-20,33,Tamilnadu,3309,NAMAKKAL,330911,PALLIPALAYAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,13,39,1,5,0,0,0,0,60,14,46
