Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,3,8,13,0,0,0,0,0,0,0,0,24,8,16
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,5,4,1
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,4
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,1,5,4,18,8,10
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,3,7,2,5
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,6,3,3
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,6,0,0,1,1,0,2,2,14,10,4
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,3,0,1,2,0,3,2,14,7,7
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,1,4,2,1,0,0,3,5,18,8,10
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,2,1,4,0,0,0,2,11,2,9
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,1,2,4,0,0,1,0,9,4,5
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,6,4,2
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4,0
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,7,4,3
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,5,3,2
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,0,8,8,0,0,0,0,0,0,0,0,18,8,10
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,1,5,5,0,0,0,0,0,0,0,0,12,5,7
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,1,0,9,7,0,0,0,0,0,0,0,0,18,11,7
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,1,3,11,1,10
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,4,17,9,14,5,1,19,25,95,38,57
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,8,4,2,0,0,4,2,24,12,12
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,7,0,3,1,5,5,6,31,10,21
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,12,2,3,0,1,11,14,46,15,31
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,3,17,22,5,0,3,3,15,16,85,41,44
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,8,9,31,13,29,4,7,21,43,167,49,118
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,10,13,0,4,1,1,10,11,50,21,29
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,3,3,4,8,1,1,7,12,42,16,26
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,9,8,11,1,2,0,0,0,0,32,10,22
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,1,1,7,1,3,0,0,0,0,15,4,11
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,8,4,4
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,2,7,0,7,0,0,0,0,19,3,16
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,1,4
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,9,5,20,13,7
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,4,8,3,5
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,6,5,1
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,3,2,12,5,7
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,4,11,4,7
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,13,14,37,18,19
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,10,3,7
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,4,4,0
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,5,Others,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,5,Others,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332508,UTHAMAPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332507,THENI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,2,1
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332503,CHINNAMANUR,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332504,CUMBUM,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332506,PERIYAKULAM,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,1,"Department of Education",7,"SS (VI-X)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",1,"PS (I-V)",8,"Post Doctoral",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332505,MYLADUMPARAI,1,"Department of Education",2,"UPS (I-VIII)",8,"Post Doctoral",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,13,"Government Aided",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3325,THENI,332501,AUNDIPATTY,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3325,THENI,332502,BODINAYAKANUR,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,17,2,15
