Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330106,MINJUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330112,THIRUVALANGADU,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330111,TIRUTTANI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330113,PALLIPAT,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330103,KADAMBATHUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,4,2,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330106,MINJUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,2,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,2,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330111,TIRUTTANI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330102,POONDI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330103,KADAMBATHUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330106,MINJUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330113,PALLIPAT,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330101,THIRUVALLUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330102,POONDI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330103,KADAMBATHUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330104,ELLAPURAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330106,MINJUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330111,TIRUTTANI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330112,THIRUVALANGADU,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330114,R.K.PET,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330101,THIRUVALLUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,1,0,3,8,0,0,0,0,0,0,0,0,13,5,8
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330102,POONDI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330103,KADAMBATHUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330104,ELLAPURAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,0,1,11,0,0,0,0,0,0,0,0,14,1,13
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330106,MINJUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,8,1,7
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,0,4,5,0,0,0,0,0,0,0,0,11,4,7
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,7,4,3
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,8,1,7
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330111,TIRUTTANI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,9,6,3
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330112,THIRUVALANGADU,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330113,PALLIPAT,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330114,R.K.PET,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330101,THIRUVALLUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,4,11,1,10
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330102,POONDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,7,3,16,9,7
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330103,KADAMBATHUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,10,10,26,11,15
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330104,ELLAPURAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,5,13,7,6
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,3,7,4,7,2,2,12,22,61,21,40
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330106,MINJUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,3,8,2,0,15,17,48,22,26
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,3,2,3,1,1,7,10,30,13,17
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,3,6,3,5,4,2,8,16,49,19,30
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,1,20,3,8,4,9,20,26,94,28,66
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,3,7,0,9,1,1,11,20,54,16,38
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330111,TIRUTTANI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,6,5,1,2,0,0,6,8,28,13,15
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330112,THIRUVALANGADU,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,3,2,1,1,2,1,6,4,21,13,8
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330113,PALLIPAT,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,0,5,0,4,0,10,4,26,22,4
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330114,R.K.PET,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,7,4,17,10,7
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330101,THIRUVALLUR,1,"Department of Education",6,"SS (I-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330101,THIRUVALLUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,4,0,1,0,0,0,0,8,2,6
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330102,POONDI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,7,4,3
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330103,KADAMBATHUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,4,6,2,0,0,0,0,0,13,7,6
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330104,ELLAPURAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,12,4,8
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330106,MINJUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,5,7,1,2,0,0,0,0,16,7,9
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,0,0,0,12,6,6
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,0,0,0,11,5,6
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,3,11,0,6,0,0,0,0,22,3,19
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,10,2,8
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330111,TIRUTTANI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330112,THIRUVALANGADU,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,5,4,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330113,PALLIPAT,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,2,2,7,0,0,0,0,0,12,10,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330114,R.K.PET,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,3,3,1,1,0,0,0,0,10,5,5
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330104,ELLAPURAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",1,"PS (I-V)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330104,ELLAPURAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330113,PALLIPAT,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,4,"M.Ed. or equivalent",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330101,THIRUVALLUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330102,POONDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330103,KADAMBATHUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,9,3,6
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330104,ELLAPURAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,6,6,0
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330105,POONAMALLEE,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,7,16,4,12
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330106,MINJUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,4,4,13,5,8
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330107,SHOLAVARAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,2,8,3,5
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330108,GUMMIDIPOONDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,6,5,18,8,10
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330109,VILLIVAKKAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,4,17,31,6,25
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330110,PUZHAL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,1,3,11,21,5,16
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330111,TIRUTTANI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,8,6,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330112,THIRUVALANGADU,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,6,4,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330113,PALLIPAT,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330114,R.K.PET,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2
2019-20,33,Tamilnadu,3301,TIRUVALLUR,330101,THIRUVALLUR,1,"Department of Education",6,"SS (I-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
