Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Rural,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,3,4,4,4,0,0,4,4,0,3,1,4,4,4,4,4,4,3,3,3,3,4,4,2,4,2,4,2,4,2,4,4,4,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,0,0,5,3,5,5,0,0,5,5,0,3,1,5,5,5,5,5,5,5,5,5,5,5,5,4,4,1,5,2,5,5,5,4,5,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Urban,1,"PS (I-V)",4,"Government Aided",7,7,4,0,6,4,7,7,0,0,6,7,0,4,1,6,6,6,6,7,7,6,5,7,7,7,7,4,7,1,7,0,7,4,6,6,1,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,2,2,3,3,0,0,3,3,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,2,3,3,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,1,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,2,2,0,3,0,3,3,1,0,3,3,0,1,2,2,2,2,2,3,3,2,2,3,3,3,3,1,3,2,3,0,3,2,3,3,3,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,Urban,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,2,2,3,3,0,0,3,3,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,3,3,3,2,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,1,"PS (I-V)",1,"Department of Education",75,73,49,7,75,32,75,75,0,0,68,75,0,21,15,74,74,75,75,75,75,67,64,68,68,75,75,14,64,16,75,1,75,62,74,71,1,40
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,1,"PS (I-V)",4,"Government Aided",10,9,5,3,1,5,10,10,0,0,9,10,0,2,1,9,9,9,9,10,10,8,7,9,9,10,10,3,9,0,10,0,10,10,10,7,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,14,9,0,14,9,14,14,0,0,14,14,0,5,2,14,12,14,14,14,14,11,13,13,13,14,14,3,13,3,14,5,14,14,14,14,2,14
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,0,0,0,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,1,0,1,2,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,3,4,0,4,3,4,4,0,0,4,4,0,3,1,4,4,4,4,4,4,3,3,3,3,4,4,2,3,0,4,4,4,4,3,3,4,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,3,0,7,1,7,7,0,0,5,7,0,4,2,6,6,7,7,7,7,6,6,7,7,7,7,4,5,1,7,2,7,6,6,6,6,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,1,"PS (I-V)",1,"Department of Education",3,2,2,0,3,0,3,3,0,0,3,3,0,0,0,3,2,3,3,3,3,3,2,3,3,3,3,1,1,1,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,1,"PS (I-V)",4,"Government Aided",3,3,2,1,1,1,3,3,0,0,2,3,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,3,3,3,1,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,1,"PS (I-V)",1,"Department of Education",97,97,69,6,97,34,97,97,0,0,94,97,0,10,26,87,85,95,94,97,97,78,86,90,90,97,97,29,55,31,97,0,97,88,95,75,0,39
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,1,"PS (I-V)",4,"Government Aided",27,27,14,4,4,8,27,27,0,0,26,27,0,2,6,23,23,27,27,27,27,22,24,24,24,27,27,4,16,9,27,0,27,17,24,23,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,0,2,5,5,0,0,5,5,0,2,0,5,5,5,5,5,5,5,5,5,5,5,5,1,3,0,5,1,5,1,5,4,0,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,1,"PS (I-V)",8,Unrecognized,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,2,"UPS (I-VIII)",1,"Department of Education",25,25,23,0,25,16,25,25,0,0,24,25,0,7,10,25,24,25,25,25,25,19,22,22,22,25,25,9,23,9,25,5,25,25,24,24,0,25
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,3,0,4,2,4,4,0,0,4,4,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,1,4,4,4,4,2,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,2,2,3,3,0,0,3,3,1,2,1,3,3,2,2,3,3,2,1,2,2,3,3,2,3,1,3,0,3,0,3,1,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,5,3,6,6,1,0,6,6,1,2,0,6,6,6,6,6,6,6,6,6,6,6,6,5,6,3,6,2,6,4,5,4,4,6
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,7,8,0,8,4,8,8,0,0,6,8,0,4,3,8,8,8,8,8,8,7,7,7,7,8,8,4,6,0,8,5,8,8,7,7,7,8
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,7,"SS (VI-X)",1,"Department of Education",8,8,2,0,8,5,8,8,0,0,6,8,1,6,1,8,8,8,8,8,8,8,6,8,8,8,8,3,8,3,8,5,8,8,8,8,8,8
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Rural,10,"HSS (IX-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,1,"PS (I-V)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,1,"PS (I-V)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,1,"PS (I-V)",8,Unrecognized,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,1,1,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,1,"PS (I-V)",1,"Department of Education",55,55,42,6,55,27,55,55,0,0,47,55,1,9,14,54,52,55,54,55,54,48,49,52,52,55,55,31,53,12,55,0,54,55,54,53,0,23
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,1,"PS (I-V)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,1,"PS (I-V)",4,"Government Aided",6,6,4,2,3,1,6,6,0,0,6,6,0,1,1,6,6,6,6,6,6,6,5,6,6,6,6,1,5,0,6,0,6,6,6,6,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,0,0,4,4,0,3,1,4,4,3,3,4,4,4,3,4,4,4,4,4,4,3,4,0,4,2,3,2,3,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",11,11,9,0,11,4,11,11,0,0,8,11,0,2,1,10,10,11,11,11,11,10,10,10,10,11,11,7,9,2,11,3,11,11,11,11,2,11
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,1,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,1,0,4,4,2,4,2,4,4,4,4,4,4,3,2,3,3,4,4,3,4,3,4,0,4,4,3,2,3,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",11,11,10,0,10,6,11,11,1,0,11,11,5,5,2,11,11,11,11,11,11,11,10,11,11,11,11,8,10,4,11,5,11,7,11,8,10,11
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,1,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,5,"HSS (VI-XII)",3,"Local body",1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Rural,7,"SS (VI-X)",1,"Department of Education",7,7,6,0,7,5,7,7,1,0,5,7,0,3,1,7,7,7,7,7,7,7,4,7,7,7,7,4,6,3,7,3,7,7,7,6,7,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,1,"PS (I-V)",4,"Government Aided",8,7,8,0,2,3,8,8,1,0,8,8,0,3,5,8,8,8,8,8,8,8,7,8,8,8,8,5,7,1,8,0,8,7,8,7,3,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,7,0,6,3,7,7,0,0,7,7,0,2,1,7,7,7,7,7,7,6,6,6,6,7,7,3,5,1,7,0,7,3,7,5,3,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,2,"UPS (I-VIII)",3,"Local body",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,2,0,2,1,3,3,0,0,3,3,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,3,3,3,3,1,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,1,5,5,2,0,5,5,3,3,2,4,4,4,4,5,5,4,4,5,5,5,5,3,4,2,5,0,5,2,5,5,2,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",6,6,6,0,3,3,6,6,0,0,6,6,1,4,3,5,5,5,5,6,6,5,5,6,6,6,6,5,6,2,6,1,6,6,6,6,4,6
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,1,"PS (I-V)",1,"Department of Education",57,57,43,6,57,13,57,57,0,0,52,57,1,17,8,55,54,57,57,57,57,50,53,54,54,57,57,32,51,16,57,0,57,54,57,51,0,43
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,1,"PS (I-V)",4,"Government Aided",10,10,7,3,1,1,10,10,1,0,10,10,1,1,1,9,9,10,10,10,10,9,8,9,9,10,10,3,10,2,10,0,10,7,10,9,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,10,0,6,2,11,11,0,0,11,11,1,3,0,11,11,11,11,11,11,11,11,11,11,11,11,5,8,2,11,0,11,4,11,8,6,11
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,8,6,0,8,4,8,8,0,0,7,8,0,2,2,8,8,8,7,8,8,7,5,7,7,8,8,6,8,3,8,1,8,7,8,8,0,8
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,3,3,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,3,3,3,3,4,4,1,4,2,4,0,4,4,4,4,1,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,5,0,6,4,6,6,0,0,6,6,0,4,0,6,6,6,6,6,6,6,6,6,6,6,6,3,5,2,6,6,6,6,6,6,4,6
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,0,2,1,2,2,1,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,1,0,5,1,5,5,0,0,5,5,0,4,2,5,5,5,5,5,5,5,4,5,5,5,5,3,4,1,5,1,5,5,5,5,4,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,1,0,0,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,1,1,0,2,0,2,1,2,0,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,2,2,1,0,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Urban,1,"PS (I-V)",4,"Government Aided",5,5,5,0,5,1,5,5,0,0,5,5,1,4,2,5,5,5,5,5,5,5,5,5,5,5,5,2,5,2,5,0,5,2,3,2,1,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,0,2,2,1,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,3,2,4,4,1,0,4,4,1,2,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,1,4,0,4,3,3,3,2,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,2,3,3,0,0,3,3,0,2,0,2,2,3,3,3,3,2,2,2,2,3,3,2,3,0,3,0,3,3,3,3,1,1
