Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,1,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330502,NALLAMPALLI,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,1,0,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,1,"PS (I-V)",1,"Department of Education",114,114,95,1,114,40,114,114,1,0,114,114,0,40,35,111,110,113,113,114,114,106,110,111,111,114,114,55,111,60,114,0,114,99,111,80,1,93
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,3,0,3,0,3,3,0,0,2,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,1,3,3,3,3,0,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,12,0,5,7,12,12,0,0,12,12,1,8,3,12,12,12,11,12,12,12,11,12,12,12,12,11,12,5,12,1,12,8,11,9,7,12
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",75,74,59,0,75,36,75,75,0,0,74,75,0,39,35,73,73,75,75,75,75,69,71,72,72,75,75,52,75,41,75,8,75,73,74,73,2,75
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,1,0,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,0,2,2,2,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,0,0,4,4,1,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1,4,1,4,3,3,1,2,3
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",9,9,8,0,9,7,9,9,0,0,9,9,1,4,0,9,9,9,9,9,9,9,9,9,9,9,9,8,9,2,9,4,9,7,9,9,9,9
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,4,0,4,4,5,5,1,0,5,5,0,3,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,1,5,3,5,2,4,5
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,7,"SS (VI-X)",1,"Department of Education",22,21,10,0,22,16,22,22,1,0,21,22,0,12,5,22,21,22,22,22,22,20,20,21,21,22,22,11,21,10,22,12,22,21,22,17,21,22
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,1,0,0,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,1,1,2,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,1,"PS (I-V)",1,"Department of Education",5,5,5,0,5,2,5,5,0,0,5,5,0,2,0,5,5,5,5,5,5,3,3,3,3,5,5,3,5,2,5,0,5,5,5,4,0,3
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330503,PENNAGARAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,2,3,0,3,3,3,3,0,0,3,3,0,3,3,1,1,2,2,3,3,1,2,3,3,3,3,0,3,0,3,2,3,3,3,2,2,3
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,1,"PS (I-V)",1,"Department of Education",107,107,90,4,107,10,107,107,0,0,95,107,0,15,19,103,101,106,106,107,107,91,99,102,102,107,107,54,102,47,107,0,107,91,104,94,2,83
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,1,"PS (I-V)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,7,0,2,5,8,8,1,0,8,8,1,6,1,8,8,8,8,8,8,8,6,8,8,8,8,6,7,4,8,1,8,2,8,6,7,7
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,2,"UPS (I-VIII)",1,"Department of Education",39,38,34,0,39,11,39,39,0,0,35,39,1,13,9,38,38,39,39,39,39,37,37,38,38,39,39,29,39,28,39,4,39,38,39,39,0,39
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,3,1,4,4,0,0,4,4,2,2,0,4,4,4,4,4,4,3,3,3,3,4,4,3,4,1,4,2,4,0,4,2,4,4
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,4,"UPS (VI-VIII)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,7,0,8,4,8,8,1,0,8,8,1,7,1,7,6,8,8,8,8,5,7,8,8,8,8,2,8,4,8,3,8,6,8,8,7,8
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,3,1,4,4,1,0,4,4,0,3,0,4,4,4,4,4,4,3,3,3,3,4,4,3,4,1,4,1,4,4,4,3,4,4
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Rural,7,"SS (VI-X)",1,"Department of Education",14,14,4,0,14,4,14,14,0,0,12,14,1,10,1,13,13,14,14,14,14,13,12,14,14,14,14,10,13,6,14,8,14,13,14,13,14,14
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Urban,1,"PS (I-V)",1,"Department of Education",4,4,3,0,4,0,4,4,0,0,2,4,0,1,0,4,4,4,4,4,4,4,2,4,4,4,4,3,4,2,4,0,4,2,3,3,0,4
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,0,0,3,3,1,1,1,2,2,1,1,3,3,1,1,2,2,3,3,0,3,2,3,0,3,3,3,3,3,3
2019-20,33,Tamilnadu,3305,DHARMAPURI,330504,PALACODE,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,1,"PS (I-V)",1,"Department of Education",99,99,86,0,99,31,99,99,1,0,92,99,0,6,16,90,90,96,96,99,99,89,95,97,97,99,99,32,95,78,99,0,99,77,99,38,0,77
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,1,"PS (I-V)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,8,9,0,6,5,9,9,0,0,9,9,1,3,0,9,9,9,9,9,9,9,9,9,9,9,9,6,9,4,9,1,9,2,8,2,2,8
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",41,41,35,0,41,17,41,41,0,0,39,41,0,9,14,40,40,40,40,41,41,39,40,40,40,41,41,25,41,31,41,9,41,36,40,39,0,41
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,1,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",12,12,10,0,12,8,12,12,0,0,12,12,0,9,2,11,11,11,11,12,12,8,10,11,11,12,12,6,12,8,12,7,12,10,12,12,12,12
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,1,0,5,2,5,5,0,0,4,5,0,3,0,5,5,4,4,5,5,5,4,5,5,5,5,2,5,5,5,2,5,3,5,5,2,4
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,1,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,1,"PS (I-V)",1,"Department of Education",5,5,5,0,5,1,5,5,0,0,5,5,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,0,5,4,5,2,0,4
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,1,2,3,3,0,0,3,3,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,1,3,3,1,3
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3305,DHARMAPURI,330505,KARIMANGALAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,0,2,1,2,1,2,2,2,2
