Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3320,TIRUVARUR,332001,VALANGAIMAN,Rural,7,"SS (VI-X)",1,"Department of Education",5,4,3,0,5,3,5,5,0,0,2,5,0,4,0,5,5,5,5,5,5,4,5,5,5,5,5,0,4,2,5,4,5,4,5,4,5,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332001,VALANGAIMAN,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332001,VALANGAIMAN,Urban,1,"PS (I-V)",1,"Department of Education",3,3,3,0,3,0,3,3,0,0,1,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,0,3,3,3,2,0,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332001,VALANGAIMAN,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332001,VALANGAIMAN,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,1,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,0,2,0,1,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332001,VALANGAIMAN,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332001,VALANGAIMAN,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332001,VALANGAIMAN,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,1,"PS (I-V)",1,"Department of Education",59,58,52,2,59,12,59,59,0,0,39,59,0,13,11,59,57,59,59,59,59,58,59,59,59,59,59,10,55,25,59,1,59,54,58,25,0,48
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,1,2,1,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,1,"PS (I-V)",4,"Government Aided",10,10,10,1,4,3,10,10,1,0,10,10,0,5,5,9,9,10,10,10,10,9,9,9,9,10,10,4,7,4,10,1,10,5,10,8,2,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,6,7,0,5,0,7,7,0,0,6,7,0,4,2,7,7,7,7,7,7,7,6,7,7,7,7,4,4,2,7,0,7,2,6,2,3,6
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,2,"UPS (I-VIII)",1,"Department of Education",10,10,9,0,10,1,10,10,0,0,7,10,0,4,2,10,10,10,10,10,10,10,9,10,10,10,10,7,9,5,10,2,10,9,9,8,0,10
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,2,3,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,0,3,2,3,3,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,4,"UPS (VI-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,2,4,4,0,0,3,4,0,2,0,4,4,4,4,4,4,3,4,4,4,4,4,2,4,1,4,4,4,3,4,4,3,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,1,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,7,"SS (VI-X)",1,"Department of Education",6,5,4,0,6,1,6,6,0,0,3,6,0,4,1,6,6,6,6,6,6,5,4,5,5,6,6,1,4,2,6,6,6,6,6,6,6,6
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,1,2,2,2,2,1,2,0,2,0,2,1,2,2,1,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Urban,1,"PS (I-V)",1,"Department of Education",6,6,5,0,6,1,6,6,0,0,3,6,0,1,2,6,5,5,5,6,6,6,5,6,6,6,6,2,6,1,6,0,6,6,6,1,0,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332002,KUDAVASAL,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,1,2,0,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,1,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,1,"PS (I-V)",1,"Department of Education",48,47,34,7,48,18,48,48,2,0,43,48,2,7,1,46,46,47,47,48,48,47,47,48,48,48,48,10,45,3,48,0,48,48,48,33,0,26
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,1,"PS (I-V)",4,"Government Aided",2,2,1,0,0,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,2,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",14,14,12,0,5,6,14,14,1,0,14,14,0,4,2,14,14,14,14,14,14,12,12,12,12,14,14,10,9,3,14,0,14,1,14,7,8,10
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,2,"UPS (I-VIII)",1,"Department of Education",23,23,23,0,23,10,23,23,0,0,18,23,1,14,6,23,22,23,23,23,23,23,22,23,23,23,23,13,20,10,23,11,23,23,23,22,0,23
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,1,3,4,4,0,0,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1,3,2,4,0,4,4,4,4,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,1,2,2,2,1,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,2,0,4,3,4,4,0,0,4,4,0,2,0,4,4,3,3,4,4,4,3,4,4,4,4,2,3,3,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,3,0,5,0,5,5,0,0,3,5,0,3,0,5,5,5,5,5,5,5,5,5,5,5,5,2,5,0,5,5,5,5,5,5,5,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,1,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,0,0,0,1,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332003,KORADACHERY,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,1,"PS (I-V)",1,"Department of Education",54,51,46,2,54,17,54,54,0,0,44,54,0,7,19,52,52,54,54,54,54,52,53,53,53,54,54,12,51,31,54,2,54,47,52,16,0,32
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,6,6,0,6,3,6,6,0,0,4,6,0,0,2,6,6,6,6,6,6,6,6,6,6,6,6,0,6,3,6,0,6,2,5,2,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,1,"PS (I-V)",4,"Government Aided",10,10,9,0,2,3,10,10,0,0,10,10,0,3,0,10,10,10,10,10,10,9,9,9,9,10,10,1,8,6,10,0,10,4,10,4,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,5,6,0,3,3,6,6,0,0,6,6,0,4,0,6,6,6,6,6,6,6,6,6,6,6,6,3,5,4,6,0,6,2,5,3,5,6
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",16,16,16,0,16,7,16,16,0,0,14,16,0,4,4,16,16,16,16,16,16,16,16,16,16,16,16,4,14,8,16,1,16,16,16,15,0,16
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,1,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,5,5,0,6,2,6,6,0,0,4,6,0,2,1,6,6,6,6,6,6,6,6,6,6,6,6,3,5,4,6,4,6,6,6,6,4,6
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,2,0,5,1,5,5,0,0,2,5,0,1,0,5,5,5,5,5,5,3,3,3,3,5,5,2,4,2,5,4,5,5,5,5,4,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Urban,1,"PS (I-V)",1,"Department of Education",5,5,4,0,5,1,5,5,0,1,4,5,0,1,2,5,5,5,5,5,5,4,5,5,5,5,5,1,5,4,5,0,5,4,5,3,0,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Urban,1,"PS (I-V)",4,"Government Aided",3,3,3,0,0,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,0,3,1,3,2,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,0,4,5,6,6,0,0,6,6,1,4,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,0,6,4,6,3,5,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,2,4,4,0,0,3,4,0,2,0,2,2,2,2,4,4,2,2,4,4,4,4,3,4,1,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332004,NANNILAM,Urban,7,"SS (VI-X)",1,"Department of Education",2,2,0,0,2,2,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,1,"PS (I-V)",1,"Department of Education",43,42,34,0,43,13,43,43,0,0,33,43,0,8,12,42,42,42,41,43,43,42,41,42,42,43,43,12,43,12,43,0,43,40,40,22,0,33
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",4,4,4,0,4,0,4,4,0,0,3,4,0,0,1,3,3,3,3,4,4,4,4,4,4,4,4,0,4,2,4,0,4,1,4,2,0,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,1,"PS (I-V)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",15,15,14,0,9,5,15,15,0,0,15,15,0,5,0,15,15,15,15,15,15,14,13,14,14,15,15,9,8,2,15,0,15,1,8,5,6,9
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",16,15,14,0,16,6,16,16,1,0,8,16,0,8,3,16,16,16,14,16,16,14,14,14,14,16,16,2,15,5,16,0,16,15,16,16,0,16
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,2,2,3,3,1,0,3,3,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,0,3,0,3,2,3,2,2,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,5,0,6,3,6,6,0,0,5,6,1,3,1,6,5,6,6,6,6,6,6,6,6,6,6,5,3,1,6,5,6,5,4,4,5,6
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,2,0,5,2,5,5,0,0,4,5,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,2,5,3,5,5,5,4,4,4,5,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,1,"PS (I-V)",3,"Local body",4,4,2,0,4,0,4,4,1,0,3,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,4,4,3,1,0,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,1,"PS (I-V)",4,"Government Aided",4,4,4,0,3,2,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0,4,0,4,0,4,3,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,11,0,7,5,12,12,1,0,12,12,0,6,1,12,12,12,12,12,12,12,11,12,12,12,12,9,10,4,12,0,12,3,7,2,6,9
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,2,"UPS (I-VIII)",3,"Local body",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,2,0,2,1,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,0,3,1,2,2,0,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
