Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,1,"Department of Education",7,"SS (VI-X)",3,"Higher secondary",6,None,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,1,"Department of Education",7,"SS (VI-X)",3,"Higher secondary",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,1,"Department of Education",7,"SS (VI-X)",3,"Higher secondary",6,None,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,1,"Department of Education",7,"SS (VI-X)",3,"Higher secondary",6,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,1,"Department of Education",7,"SS (VI-X)",3,"Higher secondary",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,24,"Private Unaided (Recognized)",1,"PS (I-V)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,24,"Private Unaided (Recognized)",1,"PS (I-V)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,24,"Private Unaided (Recognized)",1,"PS (I-V)",3,"Higher secondary",3,"B.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,13,8,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,25,15,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,16,6,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,14,4,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,15,5,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,25,7,18
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330716,RISHIVANTHIYAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,18,7,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,14,5,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330719,THIYAGADURGAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,26,10,16
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,20,9,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,10,8,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0,13,7,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330716,RISHIVANTHIYAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,17,4,13
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330719,THIYAGADURGAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,24,"Private Unaided (Recognized)",1,"PS (I-V)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,23,14,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,16,5,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,13,4,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,17,6,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,12,7,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,19,6,13
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,17,1,16
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,14,3,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,21,6,15
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,20,6,14
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,23,9,14
2019-20,33,Tamilnadu,3307,VILLUPURAM,330716,RISHIVANTHIYAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,17,8,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,27,4,23
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330719,THIYAGADURGAM,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0,30,11,19
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,1,"Department of Education",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,16,5,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,3,0,0,8,5,0,0,0,0,0,0,0,0,18,10,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,10,3,1,8,7,0,0,0,0,0,0,0,0,31,13,18
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,7,2,0,0,5,3,0,0,0,0,0,0,0,0,17,12,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,7,3,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,1,7,0,0,2,9,0,0,0,0,0,0,0,0,19,3,16
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,12,0,0,4,7,0,0,0,0,0,0,0,0,25,6,19
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,4,3,0,0,7,2,0,0,0,0,0,0,0,0,16,11,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,9,0,1,3,4,0,0,0,0,0,0,0,0,19,5,14
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,10,0,0,4,5,0,0,0,0,0,0,0,0,21,6,15
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,1,3,0,0,1,5,0,0,0,0,0,0,0,0,10,2,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,4,5,0,0,17,4,0,0,0,0,0,0,0,0,30,21,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,8,12,2,2,5,6,0,0,0,0,0,0,0,0,35,15,20
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,4,5,0,2,11,8,0,0,0,0,0,0,0,0,30,15,15
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,3,0,0,8,6,0,0,0,0,0,0,0,0,19,10,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330716,RISHIVANTHIYAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,3,7,0,0,22,11,0,0,0,0,0,0,0,0,43,25,18
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,5,12,0,0,4,5,0,0,0,0,0,0,0,0,26,9,17
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,1,0,0,2,5,0,0,0,0,0,0,0,0,10,4,6
2019-20,33,Tamilnadu,3307,VILLUPURAM,330719,THIYAGADURGAM,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,2,9,1,2,8,6,0,0,0,0,0,0,0,0,28,11,17
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,3,14,0,0,8,13,0,0,0,0,0,0,0,0,38,11,27
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,4,7,0,0,4,1,0,0,0,0,0,0,0,0,16,8,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330724,VILUPPURAM,1,"Department of Education",3,"HSS (I-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,7,0,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,0,1,1,6,1,1,0,1,0,16,14,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,0,5,5,3,1,0,0,4,0,22,16,6
