ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",4,OBC,0,0,35,41,41,48,39,56,63,59,0,0,0,0,38,29,42,41,45,43,44,46,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",4,OBC,0,0,31,18,26,44,42,86,68,59,0,0,0,0,20,31,36,38,43,61,80,59,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",4,OBC,0,0,30,23,36,42,43,46,55,66,0,0,0,0,35,41,41,48,47,56,68,55,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,63,51,43,23,23,24,14,11,6,0,0,0,0,0,23,22,13,26,27,8,3,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,22,23,9,4,2,1,2,0,0,0,0,0,0,0,7,4,2,2,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332203,VIRALIMALAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,72,63,49,28,14,18,10,5,10,0,0,0,0,0,33,26,18,4,7,5,7,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332207,KARAMBAKKUDI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,85,58,39,24,18,20,20,11,0,0,0,0,0,0,20,20,16,14,10,8,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332208,THIRUMAYAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,40,15,15,19,10,16,10,12,9,0,0,0,0,0,11,7,10,13,8,12,8,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332210,ARIMALAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,30,37,10,11,5,8,3,3,5,0,0,0,0,0,8,4,1,3,4,4,2,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,35,27,11,17,11,8,10,5,7,0,0,0,0,0,10,7,9,9,2,3,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332212,MANAMELKUDI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,20,22,13,23,19,24,14,22,9,13,0,0,0,0,13,15,15,12,12,10,8,6,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,OBC,35,49,7,11,17,11,11,16,5,5,0,0,0,0,12,15,20,22,11,4,1,5,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Urban,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",4,OBC,0,0,1,1,5,8,3,6,7,7,0,0,0,0,2,3,3,2,6,7,4,2,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Urban,4,cat4,"UPS (VI-VIII)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,5,3,8,0,0,0,0,0,0,0,0,0,3,5,5,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332203,VIRALIMALAI,Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,1,0,1,1,1,1,1,1,1,3,0,1,1,2,0,0,1,1,2,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332203,VIRALIMALAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,5,7,1,0,5,0,1,3,1,0,1,4,0,3,1,1,1,2,2,0,2,2,0,2,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332204,GANDARVAKKOTTAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,1,0,1,0,0,3,3,3,4,0,0,1,0,1,1,0,0,0,2,3,2
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,2,0,0,0,3,2,0,2,1,0,0,3,0,0,1,0,0,0,0,1,1,0,0,1,3
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332208,THIRUMAYAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,2,0,2,2,5,1,3,4,6,4,6,2,5,2,2,0,1,1,4,6,6,2,1,4,1,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332209,PONNAMARAVATHY,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332210,ARIMALAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,3,4,3,2,0,2,4,5,0,3,4,5,5,3,3,2,1,1,1,4,5,2,2,5,2,2
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332212,MANAMELKUDI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332213,AVUDAIYARKOIL,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,1,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,1,3,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,1,3,5,0,1,1,0,0,0,0,0,0,0,1,2,0,1,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,11,13,7,10,6,3,13,14,12,13,13,8,24,13,11,5,6,10,12,7,14,9,5,11,15,17
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332209,PONNAMARAVATHY,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,6,6,3,1,2,2,2,2,5,4,3,2,3,6,2,2,4,1,2,2,1,1,1,2,3,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332210,ARIMALAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,1,0,1,1,0,2,2,1,0,0,3,2,2,3,0,0,1,1,4,0,1,2,1,0,3,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332203,VIRALIMALAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332204,GANDARVAKKOTTAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,2,1,6,1,0,0,0,0,0,0,1,0,3,5,2,2
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332207,KARAMBAKKUDI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332208,THIRUMAYAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,6,4,6,10,4,5,5,0,0,0,0,0,5,9,5,7,11,5,3
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332209,PONNAMARAVATHY,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,1,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332210,ARIMALAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,1,5,4,1,0,0,0,0,0,0,0,1,1,2,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332212,MANAMELKUDI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332213,AVUDAIYARKOIL,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,3,3,6,10
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332207,KARAMBAKKUDI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332209,PONNAMARAVATHY,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,5
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332207,KARAMBAKKUDI,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332203,VIRALIMALAI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332204,GANDARVAKKOTTAI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332207,KARAMBAKKUDI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332208,THIRUMAYAM,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332210,ARIMALAM,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332212,MANAMELKUDI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332213,AVUDAIYARKOIL,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,4,6,11,5,2,6,0,0,0,0,0,3,2,2,16,11,7,5
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332209,PONNAMARAVATHY,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332207,KARAMBAKKUDI,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332213,AVUDAIYARKOIL,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332203,VIRALIMALAI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332204,GANDARVAKKOTTAI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332207,KARAMBAKKUDI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332208,THIRUMAYAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332209,PONNAMARAVATHY,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332210,ARIMALAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332211,ARANTHANGI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332212,MANAMELKUDI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332213,AVUDAIYARKOIL,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332205,PUDUKKOTTAI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332206,THIRUVARANKULAM,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
