ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,4,OBC,118,104,30,14,13,17,14,4,1,0,0,0,0,0,20,14,14,13,12,8,1,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,4,OBC,11,9,8,4,5,8,7,3,0,0,0,0,0,0,11,9,13,5,6,8,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,4,OBC,21,21,6,6,3,6,3,3,3,0,0,0,0,0,3,4,6,2,1,5,2,1,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330202,ROYAPURAM,Urban,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",4,OBC,0,0,0,1,1,1,1,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",4,OBC,0,0,10,2,10,1,0,0,0,0,0,0,0,0,8,0,4,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",4,OBC,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330206,TRIPLICANE,Urban,3,cat3,"HSS (I-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,3,cat3,"HSS (I-XII)",1,"Department of Education",1,General,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,1,3,2,3,4,7
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,3,cat3,"HSS (I-XII)",1,"Department of Education",1,General,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,3,cat3,"HSS (I-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0
2019-20,33,Tamilnadu,3302,CHENNAI,330202,ROYAPURAM,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,0,0,0,2,4,3,8,17,11,10,11,11,13,11,15,19,25,15,26,42,32,31,34,36,29,38
2019-20,33,Tamilnadu,3302,CHENNAI,330203,PERIAMEDU,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,0,0,2,3,1,6,5,7,11,12,9,8,12,14,3,7,6,8,4,5,13,8,6,15,12,13
2019-20,33,Tamilnadu,3302,CHENNAI,330204,PERAMBUR,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,21,33,32,35,24,47,26,34,25,35
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,7,6,6,5,2,25,8,9,8,13,23,8,8,2,17,16,16,31,10,26,18,17,15,14,14,21
2019-20,33,Tamilnadu,3302,CHENNAI,330206,TRIPLICANE,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,0,0,1,0,0,1,2,2,1,0,1,1,1,2,0,1,2,2,0,2,0,2,0,3,2,3
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,0,0,2,3,8,11,10,6,14,21,28,13,23,17,26,9,21,22,21,18,27,36,28,23,59,36
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,7,13,16,16,11,16,19,21,19
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,0,0,2,12,13,9,10,12,26,19,17,15,13,12,5,4,2,6,4,8,10,14,9,7,7,6
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",1,General,13,0,11,7,10,9,15,18,19,33,28,24,40,45,0,1,5,1,1,16,16,22,38,44,35,34
2019-20,33,Tamilnadu,3302,CHENNAI,330201,"GEORGE TOWN",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,101,99,59,65,49,54,81,52,52,61,66,60,34,41,63,70,54,64,42,55,59,49,36,33,38,31
2019-20,33,Tamilnadu,3302,CHENNAI,330202,ROYAPURAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,126,109,51,66,46,64,61,53,52,79,58,68,61,66,57,49,70,44,49,53,57,56,55,39,78,58
2019-20,33,Tamilnadu,3302,CHENNAI,330203,PERIAMEDU,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,430,380,231,257,246,258,265,277,294,277,279,301,299,267,209,208,189,208,212,201,187,201,194,234,190,186
2019-20,33,Tamilnadu,3302,CHENNAI,330204,PERAMBUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,634,573,290,264,322,496,323,373,290,228,242,285,154,141,164,186,255,402,286,270,271,205,202,255,139,157
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,935,893,567,594,587,656,699,711,759,656,763,928,680,767,521,580,537,651,639,679,727,660,755,855,754,745
2019-20,33,Tamilnadu,3302,CHENNAI,330206,TRIPLICANE,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,52,33,19,35,30,31,37,35,41,41,35,38,36,54,17,14,16,20,21,19,31,25,29,23,25,29
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,654,674,365,351,394,395,397,416,414,477,477,413,451,343,376,311,311,358,349,353,383,390,371,373,347,370
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,772,822,320,304,253,268,308,308,293,263,279,293,328,324,287,320,325,342,332,341,313,352,343,370,357,363
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,390,336,186,164,141,191,189,182,193,193,180,195,168,208,187,150,167,174,163,140,154,155,170,134,198,186
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,1006,915,439,473,459,547,540,551,519,674,668,748,644,730,428,417,446,494,509,459,517,571,574,571,609,639
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,3,cat3,"HSS (I-XII)",90,"Social welfare Department",1,General,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,3,cat3,"HSS (I-XII)",90,"Social welfare Department",1,General,0,1,3,2,2,0,0,0,0,0,0,0,0,0,2,1,0,3,2,5,3,6,1,2,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,3,cat3,"HSS (I-XII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,2,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,3,cat3,"HSS (I-XII)",90,"Social welfare Department",1,General,0,0,0,0,1,0,0,1,0,0,1,0,2,2,1,0,0,0,0,0,1,0,0,0,0,1
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,General,0,0,62,55,69,61,58,62,49,51,41,50,36,37,61,67,64,34,45,40,30,41,44,39,20,30
2019-20,33,Tamilnadu,3302,CHENNAI,330206,TRIPLICANE,Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,General,0,0,65,33,46,47,50,36,48,47,51,28,16,15,46,41,42,47,35,39,31,37,37,24,20,16
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,General,0,0,43,45,62,30,27,22,24,28,25,23,30,23,33,28,35,26,34,46,28,36,14,24,24,20
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,General,0,0,44,50,48,43,35,37,39,50,55,31,12,50,46,61,55,46,48,37,42,45,49,37,15,68
2019-20,33,Tamilnadu,3302,CHENNAI,330202,ROYAPURAM,Urban,10,cat10,"HSS (IX-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,10,cat10,"HSS (IX-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,3,83,70,82,0,0,0,0,0,0,0,0,1,68,44,82
2019-20,33,Tamilnadu,3302,CHENNAI,330203,PERIAMEDU,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330204,PERAMBUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,1,1,7,0,7,1,0,0,0,0,0,0,3,4,7,8,9,8
2019-20,33,Tamilnadu,3302,CHENNAI,330206,TRIPLICANE,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,10,14,20,15,13,19,17,0,0,0,0,0,43,56,38,36,30,46,22
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,5,8,13,11,11,7,9,0,0,0,0,0,7,6,5,18,7,5,12
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,1,0,1,0,1
2019-20,33,Tamilnadu,3302,CHENNAI,330203,PERIAMEDU,Urban,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330201,"GEORGE TOWN",Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,1,1,2,2,2,4,3,0,0,0,0,0,3,0,2,1,1,5,6
2019-20,33,Tamilnadu,3302,CHENNAI,330202,ROYAPURAM,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019-20,33,Tamilnadu,3302,CHENNAI,330203,PERIAMEDU,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,11,5,14,12,25
2019-20,33,Tamilnadu,3302,CHENNAI,330204,PERAMBUR,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,1,1,6,5,2,3,3,0,0,0,0,0,2,4,9,2,2,4,2
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,3,3,2,1,6,7,4,0,0,0,0,0,1,3,1,4,2,11,4
2019-20,33,Tamilnadu,3302,CHENNAI,330206,TRIPLICANE,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,3,0,15,2
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,1,1,0,2,3,0,2,0,0,0,0,0,2,3,3,4,1,2,0
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,8,6,5,5,9,12,7,0,0,0,0,0,2,7,6,10,20,22,17
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",1,General,0,0,0,0,0,0,0,1,6,1,4,4,1,0,0,0,0,0,0,3,2,1,5,2,1,6
2019-20,33,Tamilnadu,3302,CHENNAI,330201,"GEORGE TOWN",Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,1,2,5,1,0,3,0,0,0,0,0,3,4,3,2,3,13,15
2019-20,33,Tamilnadu,3302,CHENNAI,330202,ROYAPURAM,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,78,123,99,105,123,117,93,0,0,0,0,0,25,11,38,56,48,41,41
2019-20,33,Tamilnadu,3302,CHENNAI,330203,PERIAMEDU,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,129,137,131,130,125,153,147,0,0,0,0,0,221,190,214,197,234,223,171
2019-20,33,Tamilnadu,3302,CHENNAI,330204,PERAMBUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,11,36,45,22,32,20,22,0,0,0,0,0,19,45,55,48,18,24,22
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,16,19,29,36,36,36,47,0,0,0,0,0,19,34,29,47,35,28,25
2019-20,33,Tamilnadu,3302,CHENNAI,330206,TRIPLICANE,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,11,8,10,6,5,6,7,0,0,0,0,0,2,3,6,5,8,6,2
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,12,7,12,15,15,28,21,0,0,0,0,0,5,7,11,7,7,2,7
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,17,30,24,27,49,29,31,0,0,0,0,0,19,32,34,50,47,49,57
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,8,7,14,8,9,51,53,0,0,0,0,0,7,12,8,13,12,32,55
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,6,27,38,35,30,32,25,0,0,0,0,0,8,33,58,50,46,32,21
2019-20,33,Tamilnadu,3302,CHENNAI,330203,PERIAMEDU,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,71,76,66,56,72
2019-20,33,Tamilnadu,3302,CHENNAI,330204,PERAMBUR,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,2,3,1,5,7,7,8,0,0,0,0,0,1,5,5,1,9,3,7
2019-20,33,Tamilnadu,3302,CHENNAI,330206,TRIPLICANE,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,4,3,5,6,8,10,9,0,0,0,0,0,7,7,7,7,7,12,5
2019-20,33,Tamilnadu,3302,CHENNAI,330207,EGMORE,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,2,15,9,13,20,8,15,0,0,0,0,0,5,5,4,13,0,4,12
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,2,8,12,19,8,12,5,0,0,0,0,0,1,2,1,0,2,3,0
2019-20,33,Tamilnadu,3302,CHENNAI,330209,ADYAR,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,1,4,5,4,6,7,12,0,0,0,0,0,1,2,1,6,3,5,23
2019-20,33,Tamilnadu,3302,CHENNAI,330205,PURASAIWALKKAM,Urban,11,cat11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,28,37
2019-20,33,Tamilnadu,3302,CHENNAI,330208,T.NAGAR,Urban,11,cat11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,27,21,0,0,0,0,0,0,0,0,0,0,19,15
2019-20,33,Tamilnadu,3302,CHENNAI,330210,MYLAPORE,Urban,11,cat11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,0,0,0,0,0,0,12,17
2019-20,33,Tamilnadu,3302,CHENNAI,330204,PERAMBUR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
