ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332920,PALAY-URBAN,Urban,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332901,ALANGULAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,2,0,1,2,1,4,0,0,0,0,0,4,0,2,2,1,1,2,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332902,AMBASAMUDRAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,2,0,1,1,2,1,0,0,0,0,0,0,1,1,1,2,1,3,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332903,CHERANMAHADEVI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,1,3,3,1,2,2,5,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332904,KADAYAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,2,1,0,2,1,2,2,0,0,0,0,0,2,2,0,2,2,2,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,6,5,1,1,6,3,1,0,0,0,0,2,2,3,5,2,5,11,5,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,4,4,5,5,3,7,5,4,0,0,0,0,11,6,3,3,1,3,1,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332910,MELANEELITHANALLUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332911,NANGUNERI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332912,PALAY-RURAL,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,2,1,0,3,5,2,2,1,0,0,0,0,1,3,3,3,3,1,1,2,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332913,PAPPAKUDI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332914,RADHAPURAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,5,8,6,6,8,3,7,0,0,0,0,2,7,4,5,2,14,7,8,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332915,SANKARANKOVIL,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332917,TENKASI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,2,1,2,0,0,0,1,0,0,0,0,0,1,0,2,0,3,0,0,2,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332918,VALLIYOOR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,4,2,3,0,0,1,0,2,0,0,0,0,4,2,1,1,2,2,3,2,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332919,VASUDEVANALLUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332901,ALANGULAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332902,AMBASAMUDRAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,2,6,1,3,2,1,8,4,0,0,0,0,1,2,1,2,5,5,6,7,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332903,CHERANMAHADEVI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,4,3,4,9,5,12,6,5,0,0,0,0,8,8,9,10,6,10,6,6,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332904,KADAYAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,0,0,0,2,2,3,2,0,0,0,0,0,0,1,0,2,0,3,4,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,3,5,3,7,2,11,0,3,0,0,0,0,2,1,4,4,3,6,4,4,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332911,NANGUNERI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332912,PALAY-RURAL,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332914,RADHAPURAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332915,SANKARANKOVIL,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332917,TENKASI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,1,0,2,2,2,4,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332918,VALLIYOOR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,1,1,2,4,0,1,0,0,0,0,2,2,0,0,3,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332919,VASUDEVANALLUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332920,PALAY-URBAN,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,6,2,4,6,8,7,12,7,0,0,0,0,5,4,1,4,4,10,7,8,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332921,"TIRUNELVELI URBAN",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,4,4,4,7,10,16,11,13,0,0,0,0,9,4,6,7,6,8,6,11,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332901,ALANGULAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332902,AMBASAMUDRAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,4,0,1,1,1,2,2,0,3,0,0,0,0,0,2,2,2,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332904,KADAYAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332910,MELANEELITHANALLUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332912,PALAY-RURAL,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,0,3,0,4,2,1,0,1,0,0,0,0,0,2,1,5,1,4,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332913,PAPPAKUDI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332914,RADHAPURAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332915,SANKARANKOVIL,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332917,TENKASI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,0,0,1,0,2,1,1,1,0,0,0,0,2,1,4,2,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332918,VALLIYOOR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,3,0,1,1,6,1,3,2,2,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332919,VASUDEVANALLUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332902,AMBASAMUDRAM,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332903,CHERANMAHADEVI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,5,3,2,3,2,5,7,1,0,6,0,0,0,0,1,0,5,1,5,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332912,PALAY-RURAL,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332915,SANKARANKOVIL,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332916,SHENKOTTAI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332917,TENKASI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,2,2,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332918,VALLIYOOR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,6,1,0,2,1,1,0,0,0,0,0,0,0,3,2,1,0,1,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332919,VASUDEVANALLUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332920,PALAY-URBAN,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,14,7,3,2,3,1,1,2,1,0,0,0,0,0,2,3,2,1,1,5,0,2,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332921,"TIRUNELVELI URBAN",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,4,1,1,1,2,1,2,2,1,1,0,0,0,0,1,1,2,1,0,1,1,2,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332911,NANGUNERI,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332915,SANKARANKOVIL,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332918,VALLIYOOR,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,1,1,0,3,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332918,VALLIYOOR,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332919,VASUDEVANALLUR,Rural,4,cat4,"UPS (VI-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332910,MELANEELITHANALLUR,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332911,NANGUNERI,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332913,PAPPAKUDI,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332912,PALAY-RURAL,Rural,4,cat4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332918,VALLIYOOR,Urban,4,cat4,"UPS (VI-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,0,0,3,2,4,4,3,28,30,31,37,43,46,42,1,6,5,4,9,24,21,37,43,39,42,33
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332916,SHENKOTTAI,Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,0,0,8,7,18,17,28,25,20,29,39,30,15,11,15,16,12,16,21,19,13,24,31,29,21,19
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332902,AMBASAMUDRAM,Urban,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,31,46,45,60,108,77
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332904,KADAYAM,Rural,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,2,0,1,0,1,1,1,1,0,0,4,2,1,0,0,0,0,2,1,2,0,1,1,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,2,3,3,3,4,1,7,5,2,4,3,4,0,4,2,3,2,2,4,5,3,4,3,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332916,SHENKOTTAI,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,6,15,12,18,19,15,17,19,25,12,7,6,6,12,14,12,21,16,15,16,11,11,10,9
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332920,PALAY-URBAN,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,10,6,20,20,18,83,103,66,92,65,78,91,19,18,27,33,36,180,202,228,315,332,407,358
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332901,ALANGULAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,52,26,10,21,20,12,14,12,7,7,8,7,5,3,12,13,14,6,14,13,4,5,1,2,3,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332902,AMBASAMUDRAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,16,19,10,9,6,9,9,4,13,6,7,8,6,4,6,11,8,12,9,8,4,5,6,7,6,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332903,CHERANMAHADEVI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,9,7,7,9,1,5,1,3,4,0,1,2,0,0,2,1,2,6,4,4,1,0,0,0,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332904,KADAYAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,2,2,4,1,1,2,2,1,2,1,0,0,0,0,3,2,0,1,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,8,10,2,7,3,3,5,2,3,1,0,3,4,2,1,5,7,5,4,3,2,0,0,3,2,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,11,13,9,2,3,7,9,7,3,5,2,2,4,2,8,7,3,4,4,1,1,3,3,2,2,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,8,20,10,6,6,9,9,17,9,11,6,7,4,5,12,10,15,14,6,5,5,5,6,8,3,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332910,MELANEELITHANALLUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,19,12,11,9,8,5,9,2,2,4,6,4,4,1,5,10,12,11,3,7,4,2,5,4,3,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332911,NANGUNERI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,3,6,3,6,6,2,0,3,1,2,3,5,0,0,3,1,2,2,4,3,5,0,2,0,1,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332912,PALAY-RURAL,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,128,125,65,75,77,67,76,52,63,70,51,51,50,56,59,74,59,54,51,56,42,50,45,34,55,46
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332913,PAPPAKUDI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,2,5,6,2,4,4,7,5,5,6,2,3,3,2,2,0,1,1,2,3,1,4,0,4,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332914,RADHAPURAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,94,54,34,36,32,19,23,21,16,19,5,10,10,3,28,36,23,17,16,15,16,8,6,5,4,6
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332915,SANKARANKOVIL,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,116,97,65,61,63,48,45,45,56,51,48,45,34,33,46,47,56,45,48,37,30,36,36,28,42,30
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332916,SHENKOTTAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,42,34,16,16,21,14,17,7,14,17,10,16,14,11,18,11,12,11,6,9,16,5,13,10,8,8
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332917,TENKASI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,18,19,12,19,20,24,25,22,18,31,22,31,16,20,3,21,18,13,19,13,19,15,18,21,21,16
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332918,VALLIYOOR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,88,56,38,44,45,42,41,38,33,35,30,40,33,38,21,35,26,48,28,29,33,29,38,37,29,21
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332919,VASUDEVANALLUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,54,30,32,21,24,21,23,13,17,16,11,10,10,11,25,15,19,20,16,13,9,18,9,13,10,10
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332901,ALANGULAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,12,18,5,8,13,6,10,7,9,9,10,4,4,3,12,15,7,6,7,6,4,7,6,5,4,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332902,AMBASAMUDRAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,42,36,10,24,24,15,21,16,15,13,6,17,9,9,18,24,18,13,13,12,10,8,7,9,3,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332903,CHERANMAHADEVI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,48,39,23,21,20,28,16,19,13,19,9,17,6,8,16,25,22,13,16,12,13,16,3,13,11,13
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332904,KADAYAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,4,1,7,2,1,0,6,3,3,1,0,4,1,0,6,6,5,2,1,2,3,2,3,2,1,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,13,10,8,8,4,2,6,5,3,2,5,0,1,1,4,10,0,4,0,2,3,1,1,4,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,13,19,11,11,9,3,10,3,7,3,7,3,2,1,12,4,7,4,5,4,2,8,6,4,3,2
