ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330606,THELLAR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,1,2,0,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,3,4,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330618,"JAWADHU HILLS",Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,3,cat3,"HSS (I-XII)",3,"Local body",2,SC,13,16,5,4,1,0,0,0,0,0,0,0,0,0,1,3,3,6,4,55,59,65,98,91,121,102
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,0,3,0,1,1,1,0,1,3,2,2,1,0,1,0,1,2,0,1,1,0,4,2,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,0,1,0,1,2,0,2,2,6,2,1,0,0,0,2,0,1,0,5,0,3,2,1,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330601,VEMBAKKAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,45,33,24,23,19,14,8,16,13,13,16,6,7,12,11,13,10,12,7,8,8,5,14,4,9,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,88,70,52,40,40,35,19,29,32,14,12,21,6,12,39,25,37,29,36,16,10,20,12,16,2,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330603,ANAKKAVUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,14,10,9,8,9,6,7,5,3,3,10,7,7,4,9,9,10,4,4,2,3,2,7,6,6,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,16,18,10,6,4,7,3,5,3,8,4,5,5,3,7,3,5,6,4,9,3,7,4,3,3,6
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,136,121,36,52,32,26,26,28,21,14,10,14,3,4,30,33,40,15,18,10,18,10,7,7,1,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,78,71,37,50,42,44,40,32,49,40,35,32,30,38,40,42,30,20,29,33,22,31,21,24,21,20
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,66,68,35,30,29,33,20,28,13,22,22,30,22,19,30,24,27,17,10,19,21,22,28,16,31,23
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,57,52,29,41,34,29,24,20,21,18,11,15,6,10,17,22,23,24,24,18,18,15,13,16,9,6
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,59,53,33,27,26,18,14,15,11,9,8,5,4,3,23,13,15,10,5,9,6,11,7,8,3,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,15,15,17,12,14,9,12,13,8,14,11,9,19,22,16,12,13,10,8,8,5,8,12,6,16,16
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,53,54,40,32,38,33,31,47,47,37,43,39,54,52,26,31,27,33,16,38,35,25,32,39,39,34
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,53,40,32,20,14,10,14,6,15,10,8,6,7,11,13,15,16,14,13,8,7,9,10,10,7,9
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,108,68,68,62,71,46,68,77,59,68,52,61,53,34,37,37,46,45,48,42,49,42,41,47,31,42
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,24,8,6,5,10,2,6,7,5,7,6,8,4,3,7,6,8,1,4,3,3,1,2,3,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,142,108,67,49,56,59,28,31,24,18,23,13,20,10,55,42,26,23,21,17,16,14,15,15,13,14
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,53,42,20,14,27,18,16,11,12,7,10,11,18,22,16,8,17,12,16,11,6,8,6,6,8,11
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,75,50,20,24,20,12,17,8,4,14,7,6,0,2,15,18,16,11,6,11,8,9,4,2,3,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,75,61,17,26,31,14,18,25,15,19,19,31,29,28,25,25,20,23,18,14,22,16,15,14,21,22
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,15,11,8,18,8,5,8,10,7,15,4,13,6,5,4,5,6,2,8,5,6,4,4,7,1,6
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,17,16,8,9,6,8,6,3,4,5,2,1,0,2,5,10,8,7,7,3,5,6,5,7,2,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,8,8,2,9,7,4,2,2,3,1,2,2,1,1,3,5,2,2,3,3,1,1,4,4,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,55,38,23,15,18,8,15,10,6,9,1,7,5,3,13,6,6,10,8,6,9,9,5,2,1,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,64,54,22,34,35,30,41,39,31,31,21,30,18,18,24,24,25,27,28,48,43,29,28,18,17,15
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,132,117,77,84,67,60,40,32,35,31,29,31,19,27,58,36,49,47,28,30,26,18,17,18,21,15
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,SC,0,0,2,7,9,16,9,9,3,12,8,1,1,3,2,14,11,12,5,8,2,11,1,4,3,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330601,VEMBAKKAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,100,108,97,170,122,164,127,0,0,0,0,0,89,102,107,152,129,177,161
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,49,38,42,51,52,56,41,0,0,0,0,0,43,67,46,48,50,62,63
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330603,ANAKKAVUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,59,54,55,67,70,63,58,0,0,0,0,0,47,71,75,57,62,67,68
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,16,22,16,27,26,28,37,0,0,0,0,0,15,29,15,25,18,41,29
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,32,28,30,50,75,87,70,0,0,0,0,0,21,16,20,35,33,84,97
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330606,THELLAR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,40,37,51,72,55,95,100,0,0,0,0,0,26,25,28,35,34,91,94
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,19,30,37,48,53,52,47,0,0,0,0,0,40,17,21,37,45,59,39
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,38,44,50,64,65,69,61,0,0,0,0,0,26,29,27,45,46,95,67
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,28,31,41,57,55,69,57,0,0,0,0,0,26,25,28,29,35,80,65
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,77,76,76,142,135,148,148,0,0,0,0,0,77,78,97,101,116,144,143
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,32,31,37,35,34,49,32,0,0,0,0,0,25,25,26,27,31,41,33
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,59,49,59,103,84,114,92,0,0,0,0,0,67,61,78,91,85,106,102
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,29,41,29,51,47,62,67,0,0,0,0,0,31,29,34,32,36,81,47
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,44,64,76,197,189,141,148,0,0,0,0,0,42,62,71,162,186,165,149
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,80,93,105,134,152,242,182,0,0,0,0,0,54,68,69,107,87,182,165
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,115,130,126,152,143,183,148,0,0,0,0,0,131,122,114,176,155,197,171
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,73,101,124,195,198,262,223,0,0,0,0,0,69,79,72,154,173,284,240
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330618,"JAWADHU HILLS",Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,1,0,1,1,2,6,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,18,14,25,30,36,88,96,0,0,0,0,0,31,44,43,64,71,148,150
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,16,13,8,11,20,18,19,0,0,0,0,0,4,11,9,24,15,17,33
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,14,12,25,40,38,72,77,0,0,0,0,0,27,32,31,65,74,118,130
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330606,THELLAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,8,14,13,18,29
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,8,10,6,15,13,58,36,0,0,0,0,0,17,13,33,45,34,106,141
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,22,35,28,54,49,93,65,0,0,0,0,0,36,39,45,69,85,128,105
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,1,2,5,7,21,9,0,0,0,0,0,0,1,1,2,1,5,11
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,19,28,29,78,59,134,137,0,0,0,0,0,19,28,33,87,77,143,138
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,16,23,12,43,41,73,64,0,0,0,0,0,6,11,16,25,24,49,48
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,30,35,49,58,45
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,20,24,35,92,73,58,109,0,0,0,0,0,25,30,32,108,91,120,112
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330618,"JAWADHU HILLS",Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,0,0,1,1,2,4,2,0,0,0,0,0,0,0,2,1,2,4,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",2,SC,0,0,0,0,0,0,0,1,2,1,7,3,9,21,0,0,0,0,0,0,0,0,1,0,5,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,50,58,58,71,82,72,69,0,0,0,0,0,20,22,18,28,22,33,49
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,6,6,14,7,14,0,0,0,0,0,0,0,12,5,14,7,11,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,2,15,18,17,30,26,30,0,0,0,0,0,13,17,12,35,47,49,63
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,5,2,1,3,11,0,6,0,0,0,0,0,4,2,6,5,9,5,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330618,"JAWADHU HILLS",Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,5,15,13,15,19,19,14,0,0,0,0,0,6,4,4,7,6,8,14
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,15,16,20,24,21,12,9,0,0,0,0,0,39,44,53,39,47,57,49
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,37,43,41,62,56,49,54,0,0,0,0,0,55,66,79,75,63,56,64
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,30,24,34,32,34,21,25,0,0,0,0,0,18,20,20,21,13,15,15
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,30,55,52,62,71
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,27,32,34,36,39,23,31,0,0,0,0,0,18,30,20,32,28,27,26
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,99,97,109,139,123,146,147,0,0,0,0,0,35,36,63,71,65,58,83
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330606,THELLAR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,6,2,8,4,6,2,2,0,0,0,0,0,4,2,3,4,8,4,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,18,26,21,26,21,19,8,0,0,0,0,0,7,10,9,14,16,16,14
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,36,30,40,36,40,40,33,0,0,0,0,0,19,18,21,31,32,41,28
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330601,VEMBAKKAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,13,14,91,79,115,94,90,0,0,0,0,0,0,0,103,96,109,114,108,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,33,33,82,90,89,102,84,0,0,0,0,0,0,0,82,74,76,80,94,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330603,ANAKKAVUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,2,3,67,65,71,66,72,0,0,0,0,0,0,0,56,64,81,70,61,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,43,42,55,58,45,0,0,0,0,0,0,0,38,60,52,56,44,0,0,0,0,0,0,0
