ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,28,32,28,38,42,0,0,0,0,0,0,0,26,23,30,28,26,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,56,76,64,85,71,0,0,0,0,0,0,0,51,52,51,66,67,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,24,38,30,32,28,0,0,0,0,0,0,0,23,15,23,30,16,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,25,29,36,40,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,24,25,30,30,24,0,0,0,0,0,0,0,22,25,34,34,44,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,46,62,47,72,40,0,0,0,0,0,0,0,51,39,36,50,47,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331903,KELVELUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38,34,48,50,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,49,45,36,48,41,0,0,0,0,0,0,0,31,32,32,27,23,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",4,OBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,10,12,13,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331901,NAGAPATTINAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,39,42,30,42,47,48,38,51,0,0,0,0,35,34,56,60,46,61,58,43,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331902,THIRUMARUGAL,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,25,16,19,29,29,36,28,32,35,28,0,0,0,0,25,24,34,39,38,45,33,41,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331903,KELVELUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,23,32,28,44,33,38,28,38,0,0,0,0,28,22,36,43,34,41,33,30,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,14,17,16,20,15,20,29,27,31,30,0,0,0,0,12,23,20,27,35,25,22,30,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,2,2,15,23,27,38,32,25,24,26,0,0,0,0,18,20,32,22,42,35,30,26,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,22,19,45,70,65,70,78,98,95,87,0,0,0,0,52,72,77,63,75,73,72,83,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,3,2,27,30,16,31,28,43,44,37,0,0,0,0,22,24,32,32,33,38,33,30,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331908,SEMBANARKOIL,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,5,4,45,51,65,77,77,87,91,99,0,0,0,0,43,62,59,80,81,85,94,90,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,20,24,38,30,46,48,45,63,62,60,0,0,0,0,51,49,77,59,72,73,71,81,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,11,11,46,50,60,62,57,55,63,63,0,0,0,0,62,60,52,51,63,59,56,43,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,3,3,28,40,48,42,43,57,63,53,0,0,0,0,27,33,45,50,43,71,42,64,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331904,KEEZHAIYUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,5,3,9,6,3,4,9,3,0,0,0,0,4,6,3,5,4,4,5,6,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331905,THALAINAYAR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,2,11,10,9,15,14,18,12,11,0,0,0,0,6,5,11,8,10,13,20,17,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331906,VEDARANYAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,17,15,15,22,22,24,19,16,0,0,0,0,13,16,11,15,11,38,24,25,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331907,MAYILADUDURAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,2,4,2,5,2,9,14,5,0,0,0,0,2,6,3,7,7,14,8,4,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",4,OBC,0,0,7,4,10,6,14,18,24,24,0,0,0,0,11,2,13,7,12,16,15,11,0,0,0,0
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",4,OBC,0,0,1,2,4,2,1,4,4,3,0,0,0,0,2,2,2,3,4,1,4,3,0,0,0,0
