ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,17,9,24,12,20,22,25,37,57,42,55,59,48,83,53,32,21,24,39,54,58,47,65,67,50,81
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,66,65,67,39,53,83,96,117,133,137,115,118,68,37,44,37,43,43,53,62,69,66,57,56,40,27
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,2,12,7,8,18,20,36,34,56,72,77,88,56,31,8,9,7,17,25,16,36,42,30,44,36,31
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,General,125,100,56,62,50,74,43,46,59,31,44,49,49,61,44,43,27,44,35,53,50,33,28,39,34,19
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,General,0,0,23,21,32,10,9,8,6,5,1,1,5,5,19,24,21,2,7,7,3,2,0,2,4,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,General,0,0,31,26,20,27,12,20,16,25,40,23,15,5,33,33,17,22,17,11,12,34,27,35,12,11
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,8,3,4,5,1,4,0,0,0,0,0,3,2,3,3,5,2,8
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,10,17,5,19,32,36,32,0,0,0,0,0,8,8,5,17,11,38,40
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,2,2,1,1,1,5,8,0,0,0,0,0,0,3,3,1,2,5,7
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,3,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,4,4,1,10,8,24,19,0,0,0,0,0,2,1,0,6,8,21,22
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,3,2,1,1,4,2,2,0,0,0,0,0,6,0,0,2,0,1,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,9,5,10,8,12,8,9,0,0,0,0,0,6,12,18,14,19,15,30
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,7,13,11,5,10,14,11,0,0,0,0,0,6,5,7,7,10,15,18
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,2,2,1,1,2,3,0,0,0,0,0,8,8,4,12,4,6,13
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,6,6,4,5,10,20,20,0,0,0,0,0,24,21,21,28,33,48,63
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,2,2,2,0,6,4,0,0,0,0,0,2,0,1,1,1,5,5
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Rural,5,cat5,"HSS (VI-XII)",101,"Other Central Govt. Schools",1,General,0,0,0,0,0,0,0,0,1,2,1,3,6,8,0,0,0,0,0,0,1,2,0,0,4,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,2,0,8,14,9,11,5,0,0,0,0,0,0,0,6,8,2,8,5,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,4,4,6,3,2,0,0,0,0,0,0,0,3,4,1,2,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,1,1,12,3,10,14,9,0,0,0,0,0,0,0,16,9,10,4,7,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",1,General,4,10,14,7,20,11,14,0,0,0,0,0,0,0,9,6,8,8,14,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,1,1,1,1,0,0,0,0,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,6,6,2,4,6,0,0,0,0,0,0,0,6,4,4,4,7,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",1,General,0,0,12,7,10,7,12,0,0,0,0,0,0,0,11,8,9,8,12,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,1,cat1,"PS (I-V)",3,"Local body",1,General,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,14,5,4,2,1,0,0,0,0,0,0,0,10,9,3,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,24,20,8,11,15,0,0,0,0,0,0,0,17,20,11,8,5,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,6,8,1,2,3,0,0,0,0,0,0,0,2,5,3,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,3,1,0,2,4,0,0,0,0,0,0,0,2,0,3,2,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,30,20,13,14,11,0,0,0,0,0,0,0,25,10,13,17,9,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,1,cat1,"PS (I-V)",4,"Government Aided",1,General,0,0,2,6,3,5,5,0,0,0,0,0,0,0,4,3,2,3,4,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,8,4,1,4,2,5,4,0,0,0,0,0,0,0,8,6,1,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,14,7,4,4,7,4,2,0,0,0,0,0,0,0,11,6,12,5,6,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,21,23,8,5,7,4,13,0,0,0,0,0,0,0,13,6,3,9,7,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,67,43,13,15,13,6,2,0,0,0,0,0,0,0,14,8,11,9,8,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,6,6,0,2,0,1,2,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,17,21,10,11,9,3,7,0,0,0,0,0,0,0,6,13,13,11,11,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,6,cat6,"SS (I-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,7,13,5,4,4,3,3,8,1,3,5,6,0,0,6,3,7,6,10,3,6,1,0,4,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,3,5,4,5,2,4,0,6,2,2,1,0,0,0,4,0,1,0,2,1,2,3,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,7,10,5,5,3,3,1,1,5,3,2,2,0,0,6,2,3,2,3,2,2,4,3,2,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,22,22,11,23,20,11,23,13,13,15,20,15,0,0,11,14,15,14,13,17,12,8,18,14,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,10,5,6,3,1,6,4,2,7,3,2,3,0,0,4,4,4,5,4,4,2,2,2,1,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,13,12,6,5,7,7,11,4,8,7,7,8,0,0,4,8,2,6,3,8,6,2,2,11,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,11,14,4,9,7,9,9,5,8,4,5,8,0,0,7,5,10,8,7,9,3,6,5,7,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,49,68,23,28,32,30,31,28,28,28,21,20,0,0,35,31,31,31,32,28,25,20,9,20,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,6,cat6,"SS (I-X)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,1,3,4,2,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,2,0,2,2,2,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,2,7,6,8,10,0,0,0,0,0,0,0,9,10,9,12,19,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,8,3,3,4,0,0,0,0,0,0,0,0,1,4,8,1,2,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,7,11,16,15,25,0,0,0,0,0,0,0,8,13,9,16,11,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,Urban,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,Urban,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
